conv_id,turn_id,num_retrieved_docs,num_evidence_docs,num_prev_evidence_docs,found_ratio,mrr,map,ndcg@1,ndcg@5,ndcg@10,ndcg@20,ndcg@50,ndcg@100,precision@1,precision@5,precision@10,precision@20,precision@50,precision@100,recall@1,recall@5,recall@10,recall@20,recall@50,recall@100,hit_rate@1,hit_rate@5,hit_rate@10,hit_rate@20,hit_rate@50,hit_rate@100
hobby_level1_dial21,2,100,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hobby_level1_dial21,3,100,2,3,1,0.1111111111111111,0.0673202614379085,0.0,0.0,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.2799883845803343,0.0,0.0,0.1,0.05,0.02,0.02,0.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,1.0,1.0,1.0,1.0
hobby_level1_dial21,4,100,1,6,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hobby_level1_dial21,5,100,1,7,1,0.25,0.25,0.0,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
hobby_level1_dial21,6,100,1,8,1,0.25,0.25,0.0,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
food_level3_dial35,1,100,1,0,1,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.23137821315975915,0.23137821315975915,0.23137821315975915,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
food_level3_dial35,2,100,2,1,1,0.5,0.34090909090909094,0.0,0.6309297535714575,0.6309297535714575,0.5578858913022597,0.5578858913022597,0.5578858913022597,0.0,0.2,0.1,0.1,0.04,0.02,0.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
food_level3_dial35,3,100,1,3,1,0.125,0.125,0.0,0.0,0.31546487678572877,0.31546487678572877,0.31546487678572877,0.31546487678572877,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
food_level3_dial35,4,100,2,4,1,0.5,0.25,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,0.2,0.1,0.05,0.02,0.01,0.0,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,1.0,1.0,1.0
food_level3_dial35,5,100,1,6,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
food_level3_dial35,6,100,1,7,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hobby_level3_dial16,1,100,1,0,1,0.25,0.25,0.0,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
hobby_level3_dial16,2,100,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hobby_level3_dial16,3,100,1,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hobby_level3_dial16,4,100,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hobby_level3_dial16,5,100,1,4,1,0.25,0.25,0.0,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
hobby_level3_dial16,6,100,1,5,1,0.2,0.2,0.0,0.38685280723454163,0.38685280723454163,0.38685280723454163,0.38685280723454163,0.38685280723454163,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
hobby_level3_dial6,1,100,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hobby_level3_dial6,2,100,2,1,1,0.1,0.05,0.0,0.0,0.2890648263178879,0.2890648263178879,0.2890648263178879,0.2890648263178879,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0
hobby_level3_dial6,3,100,3,3,1,1.0,0.4305555555555556,1.0,1.0,1.0,0.6945604157078717,0.6945604157078717,0.6945604157078717,1.0,0.2,0.1,0.15,0.06,0.03,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hobby_level3_dial6,4,100,1,4,1,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
hobby_level3_dial6,5,100,4,7,1,1.0,0.3333333333333333,1.0,1.0,0.8315546295836225,0.8315546295836225,0.8315546295836225,0.8315546295836225,1.0,0.2,0.2,0.1,0.04,0.02,0.25,0.25,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0
hobby_level3_dial6,6,100,1,11,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
food_level2_dial7,1,100,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
food_level2_dial7,2,100,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
food_level2_dial7,3,100,2,2,1,0.3333333333333333,0.23809523809523808,0.0,0.5,0.5,0.4635135407606591,0.4635135407606591,0.4635135407606591,0.0,0.2,0.1,0.1,0.04,0.02,0.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
food_level2_dial7,4,100,1,4,1,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
food_level2_dial7,5,100,1,5,1,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
food_level2_dial7,6,100,2,6,1,0.5,0.45,0.0,0.6240505200038379,0.6240505200038379,0.6240505200038379,0.6240505200038379,0.6240505200038379,0.0,0.4,0.2,0.1,0.04,0.02,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
hobby_level1_dial22,1,100,1,0,1,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
hobby_level1_dial22,2,100,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hobby_level1_dial22,3,100,1,2,1,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.2037950470905062,0.2037950470905062,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
hobby_level1_dial22,4,100,2,4,1,0.1,0.05,0.0,0.0,0.2890648263178879,0.2890648263178879,0.2890648263178879,0.2890648263178879,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0
hobby_level1_dial22,5,100,2,6,1,0.3333333333333333,0.18137254901960784,0.0,0.5,0.5,0.5,0.5,0.4069492594587925,0.0,0.2,0.1,0.05,0.02,0.02,0.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0
hobby_level1_dial22,6,100,2,8,1,1.0,0.8333333333333333,1.0,0.9197207891481876,0.9197207891481876,0.9197207891481876,0.9197207891481876,0.9197207891481876,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
food_level1_dial19,1,100,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
food_level1_dial19,2,100,1,1,1,0.125,0.125,0.0,0.0,0.31546487678572877,0.31546487678572877,0.31546487678572877,0.31546487678572877,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
food_level1_dial19,3,100,4,3,1,1.0,0.46249999999999997,1.0,1.0,0.8315546295836225,0.7325268262360131,0.7325268262360131,0.7325268262360131,1.0,0.2,0.2,0.2,0.08,0.04,0.25,0.25,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
food_level1_dial19,4,100,1,6,1,0.25,0.25,0.0,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
top25_dial55,1,100,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
top25_dial55,2,100,1,3,1,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
top25_dial55,3,100,1,4,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
top25_dial55,4,100,3,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
top25_dial55,5,100,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
top25_dial55,6,100,2,6,1,0.011111111111111112,0.005555555555555556,0.0,0.0,0.0,0.0,0.0,0.15366188628986424,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
food_level3_dial36,1,100,1,0,1,0.25,0.25,0.0,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
food_level3_dial36,2,100,1,1,1,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.26264953503719357,0.26264953503719357,0.26264953503719357,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
food_level3_dial36,3,100,4,2,1,1.0,0.585,1.0,1.0,0.9010126104210695,0.9010126104210695,0.9010126104210695,0.8081589484309681,1.0,0.4,0.3,0.15,0.06,0.04,0.25,0.5,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0
food_level3_dial36,4,100,2,6,1,0.16666666666666666,0.13596491228070173,0.0,0.0,0.3562071871080222,0.36027633868415837,0.36027633868415837,0.36027633868415837,0.0,0.0,0.1,0.1,0.04,0.02,0.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
food_level3_dial36,5,100,2,8,1,0.017543859649122806,0.019883040935672516,0.0,0.0,0.0,0.0,0.0,0.19888604352411335,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
food_level3_dial36,6,100,1,10,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hobby_level3_dial17,1,100,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hobby_level3_dial17,2,100,1,1,1,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
hobby_level3_dial17,3,100,1,3,1,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.27023815442731974,0.27023815442731974,0.27023815442731974,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
hobby_level3_dial17,4,100,2,4,1,0.25,0.325,0.0,0.5012658353418871,0.5012658353418871,0.5012658353418871,0.5012658353418871,0.5012658353418871,0.0,0.4,0.2,0.1,0.04,0.02,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
hobby_level3_dial17,5,100,2,6,1,0.015384615384615385,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.16544255391905832,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
hobby_level3_dial17,6,100,2,8,1,0.015625,0.0078125,0.0,0.0,0.0,0.0,0.0,0.16604764621593782,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
hobby_level1_dial23,1,100,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hobby_level1_dial23,2,100,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hobby_level1_dial23,3,100,2,2,1,0.3333333333333333,0.3666666666666667,0.0,0.5437713091520254,0.5437713091520254,0.5437713091520254,0.5437713091520254,0.5437713091520254,0.0,0.4,0.2,0.1,0.04,0.02,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
hobby_level1_dial23,4,100,3,6,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hobby_level1_dial23,5,100,1,9,1,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.26264953503719357,0.26264953503719357,0.26264953503719357,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
hobby_level1_dial23,6,100,1,10,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hobby_level3_dial7,1,100,1,0,1,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0,0.2103099178571525,0.2103099178571525,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
hobby_level3_dial7,2,100,2,4,1,1.0,0.8333333333333333,1.0,0.9197207891481876,0.9197207891481876,0.9197207891481876,0.9197207891481876,0.9197207891481876,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hobby_level3_dial7,3,100,1,6,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hobby_level3_dial7,4,100,2,7,1,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5249810332008933,0.5249810332008933,0.5249810332008933,0.5249810332008933,0.0,0.2,0.2,0.1,0.04,0.02,0.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
hobby_level3_dial7,5,100,2,9,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hobby_level3_dial7,6,100,1,11,1,0.125,0.125,0.0,0.0,0.31546487678572877,0.31546487678572877,0.31546487678572877,0.31546487678572877,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
food_level2_dial8,1,100,1,0,1,0.25,0.25,0.0,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
food_level2_dial8,2,100,1,1,1,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.21533827903669653,0.21533827903669653,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
food_level2_dial8,3,100,1,3,1,0.5,0.5,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
food_level2_dial8,4,100,1,4,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
food_level2_dial8,5,100,1,6,1,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.19342640361727081,0.19342640361727081,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
food_level2_dial8,6,100,1,7,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
top25_dial27,1,100,1,0,1,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.23981246656813146,0.23981246656813146,0.23981246656813146,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
top25_dial27,2,100,2,2,1,0.04,0.02,0.0,0.0,0.0,0.0,0.21274605355336318,0.21274605355336318,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0
top25_dial27,3,100,3,4,1,0.2,0.14915824915824916,0.0,0.38685280723454163,0.38685280723454163,0.38153802715201746,0.3957551621048328,0.3957551621048328,0.0,0.2,0.1,0.1,0.06,0.03,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
top25_dial27,4,100,2,7,1,0.3333333333333333,0.3666666666666667,0.0,0.5437713091520254,0.5437713091520254,0.5437713091520254,0.5437713091520254,0.5437713091520254,0.0,0.4,0.2,0.1,0.04,0.02,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
top25_dial27,5,100,4,8,1,0.5,0.5527777777777778,0.0,0.7122630665145961,0.7100281367210132,0.7100281367210132,0.7100281367210132,0.7100281367210132,0.0,0.6,0.4,0.2,0.08,0.04,0.0,0.75,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
top25_dial27,6,100,1,12,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
food_level2_dial9,1,100,1,0,1,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
food_level2_dial9,2,100,1,1,1,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0,0.0,0.18003132665669264,0.18003132665669264,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
food_level2_dial9,3,100,1,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
food_level2_dial9,4,100,1,3,1,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.27894294565112987,0.27894294565112987,0.27894294565112987,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
food_level2_dial9,5,100,2,6,1,1.0,0.8333333333333333,1.0,0.9197207891481876,0.9197207891481876,0.9197207891481876,0.9197207891481876,0.9197207891481876,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
food_level2_dial9,6,100,1,8,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hobby_level2_dial24,1,100,2,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hobby_level2_dial24,2,100,4,2,1,0.2,0.146045197740113,0.0,0.38685280723454163,0.45560514958746035,0.45560514958746035,0.45560514958746035,0.4281482298570527,0.0,0.2,0.2,0.1,0.04,0.03,0.0,0.25,0.5,0.5,0.5,0.75,0.0,1.0,1.0,1.0,1.0,1.0
hobby_level2_dial24,3,100,1,6,1,0.5,0.5,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
hobby_level2_dial24,4,100,1,7,1,0.1,0.1,0.0,0.0,0.2890648263178879,0.2890648263178879,0.2890648263178879,0.2890648263178879,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
hobby_level2_dial24,5,100,1,8,1,0.25,0.25,0.0,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
hobby_level2_dial24,6,100,1,9,1,0.1,0.1,0.0,0.0,0.2890648263178879,0.2890648263178879,0.2890648263178879,0.2890648263178879,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
hobby_level2_dial24,7,100,1,10,1,0.5,0.5,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
hobby_level1_dial3,1,100,1,0,1,0.25,0.25,0.0,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
hobby_level1_dial3,2,100,1,1,1,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.23981246656813146,0.23981246656813146,0.23981246656813146,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
hobby_level1_dial3,3,100,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hobby_level1_dial3,4,100,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hobby_level1_dial3,5,100,1,6,1,0.14285714285714285,0.14285714285714285,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
