conv_id,turn_id,maxidf,num_terms
7473141444326393053,1,16.86076244386139,5
4973024150467911072,1,7.160799655770321,7
5034120986821741302,1,16.167615263301446,6
4785482563925203528,1,11.359504233316665,6
6729242865509391554,1,16.86076244386139,5
1210583257638707581,1,6.686637253482741,5
-3900861776452561914,1,3.892226465211945,6
4245916523954435715,1,16.86076244386139,7
5928454333133371093,1,9.731464894932019,4
-2140513526687384407,1,13.123092825578023,6
2843558744781827565,1,11.856816137915931,6
-8712562654769221635,1,11.955487665422963,7
5492453899314699641,1,14.027549099805176,7
1327225199176722517,1,6.2166240881213515,6
7093137547980550664,1,5.943657831621611,6
-77924805361858553,1,14.08817372162161,7
1004006460920509263,1,8.163917924207079,6
6853824858817059358,1,8.261436422906632,6
971335395612780691,1,7.8362698384557214,5
8006049774412973787,1,5.69436359177808,6
-8901698354024630837,1,15.25132453142729,7
5692451319555797569,1,7.232106551798225,6
4885497936410436865,1,9.917640021041963,8
8080319009856354087,1,12.169414561632248,6
1542746918529506683,1,16.86076244386139,5
-1510428808570483109,1,16.86076244386139,7
-6604032244446778670,1,16.167615263301446,6
7515109553747765746,1,9.681454474357357,5
-8416492612659573101,1,12.717627717469858,9
8958480620728079372,1,13.564925577857062,8
-4980098998937027896,1,6.036454434164712,6
462688064819321820,1,8.715502877344527,7
-8774525622025853474,1,16.86076244386139,6
-2575122770085570,1,16.86076244386139,6
-878991091569969359,1,13.865030170307401,7
-5298122863468395486,1,14.375855794073392,6
6876243425803337454,1,16.167615263301446,7
6652192529584986350,1,14.781320902181555,7
-6450242033282273641,1,16.167615263301446,6
1541518155925432107,1,14.08817372162161,6
3759958152169847056,1,7.943988087495964,8
-1824219842431481601,1,12.612267201812033,7
-2700114493716972956,1,14.914852294806078,6
2456685168061071055,1,10.14537905752671,8
6230385006953472147,1,14.08817372162161,7
-2446826397581980315,1,10.605012402108024,7
588108637536179222,1,11.678978893569306,5
250933998030793781,1,5.774122331892707,4
3021348180071081336,1,15.762150155193282,5
-4037777884692577711,1,13.725268227932242,7
-110722903692008432,1,12.612267201812033,9
-2222860202152464834,1,15.762150155193282,5
-4470381785901370047,1,13.395026541061664,6
1800718318107732448,1,16.167615263301446,7
602578092594198925,1,8.370940449241285,7
-4060612579778131890,1,12.612267201812033,6
-6509191780610125469,1,8.614590884003828,7
-8147209475743816379,1,12.928936811137065,5
-2136023484365544886,1,15.25132453142729,6
-1512401860971115872,1,4.868415338667169,6
-8615618122530573491,1,8.370940449241285,7
5491898328495714208,1,16.167615263301446,5
-1124833489788918408,1,14.558177350867346,6
8772597222478204113,1,7.762247887067465,6
2760296666042268566,1,15.25132453142729,6
4633084837104094099,1,14.781320902181555,7
-6861678887027436362,1,12.783224999955673,7
2312587790277175825,1,16.167615263301446,6
-4429472058957083548,1,7.359844196321402,8
6693314673223715568,1,7.283212809231577,6
-2302335225544175704,1,5.632390616668412,6
4972333917294422959,1,7.730548116364494,6
-2039450801269089898,1,5.682512829979458,9
-6768807302554632882,1,14.375855794073392,11
4154917572866777188,1,7.733260350194213,8
23680804604775649,1,6.364113805641245,6
139970978124641960,1,5.244666860402646,7
6631372028917370846,1,12.598082566820075,6
-1852293779807621393,1,9.07213637823636,6
-8891749477277853901,1,15.25132453142729,6
-1719909922327411417,1,16.86076244386139,6
-2595839606955204568,1,15.25132453142729,8
-921336021274993239,1,9.031529906317799,7
1972828565194902332,1,7.9707650865765505,6
7349735963320737532,1,12.612267201812033,7
-8332675314510267957,1,6.589753978133243,7
1448965645614087301,1,16.167615263301446,11
4307546783267761148,1,6.677221846037973,5
8817671608181919833,1,9.008712236595501,6
-1273401981945701413,1,11.678978893569306,4
3405446755142568628,1,12.612267201812033,5
-3860546826150620994,1,14.08817372162161,8
-3737874650573307655,1,15.4744680827415,6
5766060011501306052,1,12.612267201812033,6
6577639057671420062,1,6.0110176733336385,5
2504865654386285253,1,7.274729122110714,7
-358755208393920404,1,14.558177350867346,6
8993868762534752415,1,10.444030161349065,5
7925315648567379009,1,16.167615263301446,6
8566220992624883279,1,6.953731177701898,6
7811410290960968332,1,13.725268227932242,8
-6554440963498404785,1,14.08817372162161,7
2655187957254316594,1,16.86076244386139,6
7154767272587446107,1,15.4744680827415,6
-8734409590580710452,1,5.537521576461708,7
5900604616817900244,1,9.302245700815746,6
2564610926375275235,1,16.167615263301446,5
7068678329742340816,1,16.86076244386139,7
3334567348890686429,1,12.107172252755026,5
-8039778774066342260,1,7.3638906611908235,9
-2384929737129496468,1,5.877471723644208,6
-7070703772322601463,1,8.270504681588148,6
-571534834445825912,1,12.612267201812033,6
-8324176559789817983,1,12.454043196597139,6
-1661838253844682287,1,12.968942145750765,6
-1639610441831921944,1,10.801639248279594,6
5906869128788985489,1,8.174164087584426,7
6505894039846926311,1,9.769852621781407,6
-1720862159368729327,1,14.375855794073392,7
-6811924826520944477,1,14.08817372162161,7
-282218444576762954,1,9.01182871749732,8
-585710762807117745,1,12.612267201812033,7
3729283569772351281,1,13.223176284135006,8
7351742368767400341,1,16.167615263301446,6
7136818179841982223,1,16.86076244386139,5
5890810506121586095,1,10.820507732583977,7
6028086841925053347,1,12.598082566820075,8
-4403938998442996086,1,11.396930638835782,8
3872048648182590721,1,13.725268227932242,7
-8697814873007712882,1,7.79267711946608,5
-3138838087189333298,1,15.762150155193282,7
7855768671418643476,1,15.762150155193282,6
-5285034596636230066,1,4.90510819959283,7
1158437731533156206,1,16.167615263301446,6
5634464892410080253,1,16.86076244386139,7
6430628656663650693,1,9.109287125839934,5
-7909510602534807826,1,15.762150155193282,6
2199548899379299169,1,14.375855794073392,6
-6632457923145848066,1,16.86076244386139,6
-919216641479568608,1,7.8458288682278186,6
6793485917691782246,1,11.528043650596022,7
-7395463863083797897,1,16.86076244386139,9
2245515839890697397,1,15.25132453142729,6
-1039382751770503470,1,7.329353580415794,6
-8852251040893984869,1,11.46713489750903,7
225040531857678770,1,11.767012243054628,8
7556468825371567943,1,15.4744680827415,6
2105373924458178560,1,6.867022937348237,6
-2097461447119023692,1,7.713574886890477,6
2865670302340453378,1,15.069002974633337,6
-3288372769468718938,1,15.069002974633337,10
-8791189758516265195,1,6.96339357233344,5
-8681664094576551820,1,15.4744680827415,7
-8965312193856844492,1,13.865030170307401,5
-3320254591904988930,1,8.163917924207079,6
-5885340142721287836,1,7.643545767945776,7
-8170213862550956619,1,10.046219546601433,5
-2579623446306440548,1,14.08817372162161,6
-9023613379547511043,1,6.745151843294519,7
-7968527484942728424,1,15.762150155193282,6
-445887180847834474,1,6.467652475210375,6
-6685383166330936061,1,7.446339023309741,6
-7065468119610642639,1,6.92693969152919,5
-638123212120077391,1,12.612267201812033,6
-7181515004922374639,1,14.08817372162161,5
-6601274918141599205,1,5.637240532241284,6
-4726990504498781214,1,5.553521332872066,5
-2847724878961055818,1,9.301724188418008,10
2997608422827523290,1,12.612267201812033,6
-8483348517773985255,1,12.948739438433245,8
3584340777342290443,1,13.816240006137969,9
-5353911197631877293,1,9.970153323714225,6
3190922683222211432,1,16.86076244386139,8
-9075529844627814010,1,14.295813086399855,6
-6856473578805789283,1,10.525708192363332,7
7621055511441744592,1,15.25132453142729,6
-1908908485233038788,1,14.08817372162161,7
7515689879528202178,1,9.031529906317799,6
-1921333925726657351,1,4.3579241071463946,7
2969293479624283866,1,13.395026541061664,7
6227270225685397237,1,8.163917924207079,8
6700167348400249761,1,4.907983326596311,4
8428396066837466932,1,6.354298619276617,7
-1819271319011234484,1,8.370940449241285,6
-8384487064368862877,1,13.970390685965226,6
-8085297306682957042,1,14.08817372162161,7
-2351070171731538296,1,9.549544059441763,6
-964941354990822170,1,15.4744680827415,5
-4345662886199301326,1,15.25132453142729,8
2573747801405167575,1,4.173749320050936,6
-6619633047929630072,1,12.612267201812033,5
3841769385942995681,1,15.4744680827415,7
2207434584077793445,1,16.86076244386139,6
-9060199458028301701,1,6.259961401895902,8
-5435590982348922394,1,15.762150155193282,6
1359479012528392432,1,9.400847677620286,10
-4393432744035945245,1,4.065601203529972,6
-4348312964146768961,1,12.612267201812033,6
6188463941905308336,1,4.55292774939568,8
-6858215091184061993,1,15.762150155193282,7
3811340710249019501,1,15.762150155193282,7
985137597541372809,1,13.816240006137969,6
-408632554734885577,1,6.830245843196723,7
3541441020640345593,1,5.132814312886572,6
-5561831123195989221,1,15.25132453142729,9
6352567363791561132,1,16.167615263301446,6
6434663970099609992,1,16.86076244386139,10
-2640391903130954106,1,14.46286717106302,5
7500140943079466142,1,14.221705114246133,8
-5315930800978349408,1,8.163917924207079,6
-8722568480311758039,1,6.784204326645494,7
7461120529597114970,1,6.322869730789081,4
8999376748915617050,1,15.25132453142729,7
8031123219863096546,1,6.077544414762911,6
-7880280539929717263,1,6.830245843196723,7
-564016996094404989,1,8.163917924207079,6
4130744597372582829,1,7.743305199365264,6
5094901809468815822,1,10.892054883876025,9
-8141534345288912903,1,8.191191572024271,5
8549949121758488400,1,5.680028391328901,5
7541606125795867997,1,9.642585605457985,6
7791444656592419932,1,16.86076244386139,5
-4377718773044986307,1,12.454043196597139,5
-7510989235153398724,1,16.86076244386139,6
-2923960689857201021,1,5.053892059073673,6
-7615219262568236609,1,11.72496400681113,9
3003254813135991914,1,15.762150155193282,5
1353597352427114770,1,16.86076244386139,4
3161889950407597307,1,13.223176284135006,6
-4994698892140037202,1,15.762150155193282,5
4650707687457373772,1,10.66635705275672,6
-4040163946206580057,1,16.86076244386139,6
4748124838600510712,1,13.769719990503075,5
1748203414083246905,1,14.08817372162161,8
-6674743664122514377,1,13.816240006137969,5
-7323210314329638694,1,8.163917924207079,6
6882319259207912621,1,11.673376638020637,8
-830093483821331374,1,8.630984693779505,8
159133525352295787,1,13.459565062199236,6
-1373430681738496875,1,11.767012243054628,5
-640069611143314482,1,6.185686284458756,5
-8659034759336500033,1,14.027549099805176,8
5962843579115307181,1,14.221705114246133,6
727157728193680563,1,14.663537866525171,5
209252653791223355,1,8.421098454954391,6
-8258521154947838247,1,15.762150155193282,7
-3794623661481760369,1,4.432030364182815,7
3447516800817275396,1,14.781320902181555,7
4888749948333247305,1,9.031529906317799,6
7663164334148775370,1,13.916323464694951,5
-7347928643734434074,1,6.273042328154892,6
1667988530382048598,1,7.287934056632185,6
6392463202195871843,1,14.781320902181555,7
-7457516970869167646,1,11.619015428801749,10
4533889465538074191,1,15.25132453142729,5
8890847090585636408,1,15.25132453142729,6
166065867707307941,1,16.167615263301446,5
-4740716702207946310,1,5.495560026940448,4
-4387535012002808363,1,13.426775239376244,6
2998407537937070746,1,16.86076244386139,7
-7297400759942075220,1,4.6643765639207615,5
-7864156007933963224,1,13.865030170307401,5
-8953553087975113351,1,6.830245843196723,7
-4802921270910515777,1,16.86076244386139,6
999276167666040021,1,13.07657280994313,6
6787188766602335883,1,15.4744680827415,8
9018937233226924897,1,14.08817372162161,5
8790975080160223502,1,7.7124038642410895,7
7719699873031145357,1,12.454043196597139,7
-8990626753701434399,1,15.069002974633337,10
3412045404234251247,1,8.163917924207079,9
-433770802142005701,1,13.970390685965226,7
8270171067689246739,1,16.86076244386139,7
8996522235206745824,1,11.748774655504848,7
-409227090833278325,1,7.32198200696126,8
-45861294143459013,1,12.612267201812033,7
-5052386567427796205,1,7.315236376789461,5
-4680253170854412960,1,12.612267201812033,6
-1459534830557660645,1,11.804516638513084,5
-2681751523682031955,1,16.167615263301446,8
-1284215415415808366,1,14.781320902181555,4
9213260782353026100,1,11.955487665422963,5
453469487779494329,1,14.221705114246133,6
64422705708185855,1,6.185686284458756,7
-943193578000459477,1,14.295813086399855,5
-1139969731160179487,1,16.167615263301446,6
7736574786919323784,1,15.4744680827415,5
2015011901628855046,1,12.612267201812033,6
1781554284263251477,1,13.395026541061664,6
4376923162826725219,1,6.348188898391753,6
-3057982289153581005,1,12.968942145750765,8
499087368359291170,1,14.663537866525171,7
2760221501409931952,1,7.75245479745036,7
-6499573506167657209,1,8.795497234963658,6
-4651491358855832616,1,14.558177350867346,5
7458809192828368983,1,14.027549099805176,6
-4697976630940350206,1,12.612267201812033,7
3632407971772838100,1,15.069002974633337,5
-6956041147344590351,1,14.781320902181555,6
-7564263029437331779,1,14.781320902181555,8
-3406454197250433084,1,15.4744680827415,6
5446132515703113969,1,8.191191572024271,7
7075549318247145232,1,7.096594431574675,5
5039809215548341493,1,14.46286717106302,7
5079899533727998797,1,9.117926488430642,8
3598689437503223861,1,16.86076244386139,6
7951030065148304924,1,12.151232242549057,8
-7499776386827781731,1,7.4151128236721275,6
-7645243166805437280,1,12.928936811137065,4
2254274471055006577,1,14.375855794073392,7
-2210038114582616076,1,13.682708613513446,5
-717926424137536243,1,8.623547740511903,5
-8431636780146209484,1,15.4744680827415,6
3858921374152019442,1,8.799591084170471,5
-2501156395697016695,1,15.4744680827415,5
4620215818105761706,1,14.08817372162161,7
8090680121043135306,1,10.374601654917303,7
-3756135290270001150,1,9.814115166012636,6
-1231973918024875104,1,7.47966715146272,7
-7091655849021982894,1,9.573886032110693,4
1512991699023132725,1,16.86076244386139,5
6278619931382673637,1,7.982683187734957,6
-1956613815078129105,1,12.612267201812033,8
-8128176819739770837,1,16.86076244386139,5
-7470510765238224635,1,6.231781534726107,5
-7265841630594509965,1,11.624320481031441,6
-1817136919340598169,1,12.598082566820075,6
-3745430165055538314,1,12.612267201812033,5
-8568063258247749389,1,7.11264297855896,10
-9215684342561734526,1,13.054099954091072,6
3733912979650364028,1,15.762150155193282,5
216053137027868974,1,16.86076244386139,5
-6674277570945785465,1,12.612267201812033,7
-7430688674816652098,1,8.381894366766822,5
925030085127141175,1,15.4744680827415,7
-1136085838075496979,1,12.612267201812033,7
438106112998734883,1,15.4744680827415,6
3182711906060236681,1,15.4744680827415,5
-4071290797362304675,1,14.663537866525171,7
63928583314833545,1,15.762150155193282,6
-3502187754584615506,1,16.167615263301446,5
6904486601467983621,1,6.796304660442344,4
3145862990008562644,1,12.612267201812033,8
-5608985156721883037,1,10.51864102514024,7
2494041660731968710,1,7.171644546088111,7
5087274252443740986,1,16.86076244386139,6
-5540303674239331767,1,7.624559412359481,4
4011505985691330702,1,16.86076244386139,11
4998874475272787958,1,4.90510819959283,4
1015946760167256754,1,15.069002974633337,6
-3123877619053589293,1,15.762150155193282,5
-1509368847871331171,1,14.08817372162161,6
7344113401182381737,1,5.4667894480684565,7
-6496957264915844342,1,14.08817372162161,10
8189429205058280032,1,12.612267201812033,7
-2242697158590667671,1,15.762150155193282,9
-1501027150139637377,1,10.426215925073938,6
450762967513733315,1,6.123692082324107,7
854749321156281150,1,12.948739438433245,8
7085757521489568681,1,15.762150155193282,5
-3214010056386607101,1,11.877155822153055,5
-6975699768128687808,1,5.727795171896916,8
-3773066448843500461,1,7.80883180863285,6
-5206286406355014269,1,5.347407071314669,4
-5067633714088628656,1,14.46286717106302,7
-5168092432397841243,1,6.185686284458756,6
7077568188088214862,1,8.163917924207079,7
-7717406413103877202,1,12.948739438433245,6
6472062791424952839,1,11.767012243054628,8
