conv_id,turn_id,avgidf,num_terms
-1451370178704880316,1,5.907507686112528,6
5568079271152213568,1,6.2803742546366195,7
-4513141605704956514,1,9.305282851037687,4
-1259399940409175981,1,6.191280613036899,6
2244513520102088370,1,7.020179162484576,5
7895132390247402929,1,4.848894825024145,6
-8739105880423725846,1,8.049155992658568,6
822228824108585731,1,4.221568090905781,7
6126639565797531558,1,4.144256703943647,6
4139943102088743059,1,3.8505961337587364,7
-18380882486326025,1,6.485093452220783,5
-3244251056767944439,1,7.134527224478295,8
-3964839675128133366,1,9.603460660727947,8
8134198982106642115,1,6.165027477848377,5
4504214239697119124,1,8.030307231508914,4
-6593534685836250520,1,4.023597170691479,11
-2629296538300995652,1,3.7143951830866846,6
-4303361923098678964,1,4.932863406080318,5
-7115594723028951982,1,8.282293244929688,6
947792899650879002,1,5.701897105426793,5
-3683170640233152844,1,4.707513920713683,8
3239554101687786353,1,5.660948023859874,5
2478373379197481772,1,3.315078287158797,8
5977927905116860677,1,6.207578308888174,8
3694064827203290672,1,7.187104603738614,6
-2859734255796988029,1,5.413214925750345,6
8520699794795191,1,4.863762192711571,8
3400415559819253796,1,6.9502057340564285,11
-5252604904272542411,1,3.9026371554364143,11
-5034042287582537905,1,5.51688338979823,6
-4425594265749229093,1,3.0923969160697466,7
-4440480817482695699,1,5.304971682911751,11
4207810717344783202,1,6.198637958597586,6
6971665841936848118,1,8.682614045124616,6
-7007111749515821964,1,6.751633777154459,9
-8258621108537485905,1,7.7023826836219795,8
7614560304832097204,1,4.549840855240933,6
2824765379594268440,1,4.129171628739582,6
-5061118771119178001,1,5.086907116067975,5
367502142570559486,1,6.116236266613155,7
328645442046063496,1,5.2836889597876535,6
-6408855781261854449,1,4.119111004600309,7
-3523803257326222192,1,3.929852977914063,6
6020914893683334863,1,8.055240751050697,5
-7374643129490721203,1,6.885254712386586,5
-1671637204801562383,1,3.3551518299779644,5
5622255573522995449,1,3.8512220554966667,7
-5549992616031392362,1,7.660684623157555,7
3951702302038281951,1,8.073262259772736,4
-2832222581444174111,1,6.505188882285762,5
973077767238760287,1,6.934315366213862,5
-1031802681153121790,1,4.360975518320944,8
7141358961354118161,1,6.879744536602043,9
-3582047784487750233,1,5.1893803807944066,7
2446842684537806988,1,7.3456621613203605,5
-7436220223989752873,1,4.213021110899208,6
-9018762980484503898,1,8.155688869097153,6
-1679745497913709050,1,3.544627295434525,6
-4768845343020183471,1,4.273356551536276,7
-5432540529915581766,1,8.697750043951915,6
-9012375606210290438,1,6.775603611164564,8
4178261518017752814,1,3.933096871116845,6
-6666618198454842341,1,6.491859087959546,6
-5139188913709855493,1,6.293868529026158,7
-2076336102858163858,1,5.918939230686636,6
-5963699910527126576,1,5.959805494331462,6
-8779637572615497420,1,3.938198895071688,5
49837184024392133,1,5.7647749918475,7
5689378568114551962,1,6.323197775865869,4
606158756673464509,1,3.7429725157647633,9
-8852000785889901453,1,6.718888183617025,5
-7210261945007306645,1,3.7822150326098303,6
2425279638903782080,1,4.301932772382598,5
4614086967202265091,1,7.054197265051203,10
3133914060934160859,1,6.957401796533745,7
1969105873363605312,1,8.19071775105065,6
-1384448025730787645,1,5.211661332545717,5
-6655839254209239157,1,6.638402681993274,7
5883180606140774700,1,4.565635153247448,7
-8729808460268425659,1,3.5015614382472315,14
-1872383702797460401,1,6.830316395300182,7
7742870180927314095,1,7.542590402310942,6
-1332336809247249653,1,3.5439567504294778,5
6931872091400930758,1,5.2841993084731245,7
-396595096423448436,1,6.635047543310931,5
7850210182029158521,1,5.566737391480045,7
8440012882825076337,1,2.767165071622526,5
-2052611119263412829,1,7.198754869604954,4
3197910429434597276,1,5.713823072010677,7
-313222825366062172,1,7.623914395375441,7
-1755407498186172301,1,6.045048196290318,6
-1668359889804015401,1,4.13932667767452,11
7624315121324044843,1,5.7386580583983084,6
-6618865702711778226,1,5.590882763172926,7
6386856330895805199,1,4.557283575394996,5
6823139846656798944,1,4.058048225738986,5
-6738614402054887239,1,9.741849405084638,4
-3050406147740463169,1,7.011169423128824,6
-1339207083311611354,1,5.612277342831004,5
-1165493873558223130,1,9.140048174992577,5
-8791708915237683924,1,5.618614343143302,6
157875651560320580,1,5.0404260883606895,7
-3728007013281631225,1,6.030573903846423,7
7683405250830008914,1,6.146416072695362,5
-4440467746046083657,1,8.525713597883989,8
-105469895903853581,1,6.012510903613827,5
8500541782982107701,1,4.832059859148475,7
-182517622122827272,1,5.227996946679322,6
2903048975823217513,1,4.126700355881273,5
-5799050002694048217,1,3.3551518299779644,5
8189416659843633028,1,7.409301680841497,7
-6638074032934501701,1,5.978186737447746,5
-2533230324153411392,1,4.141987231074108,8
6464109355168197062,1,8.716221682593746,5
-9167722785578026250,1,4.38236691976159,5
8961693030765084391,1,7.49405667446731,6
-3066201377245116335,1,10.061303587630958,5
-4386602860603653040,1,6.475986439686393,5
-1649931687516383621,1,7.913082979109295,6
5856677246131091239,1,5.7023299189498795,7
-652728873846758489,1,5.39456515407769,12
-1288356677711467395,1,3.746691203480516,6
-1638849285414900504,1,4.796440893096445,9
-7267832776258345731,1,5.781345074334865,6
7605488244779846408,1,7.60250702006564,6
3482044244293000836,1,5.013342268970708,7
-2802407975101142074,1,6.282120648770423,6
5943298976611538913,1,5.791776256792054,7
8230260479371901294,1,7.706148040988559,6
-4146084555274610118,1,2.5345286121512225,7
-9189482665289381562,1,9.027155771619023,5
-689473886581466040,1,4.995319830167841,6
-5002849972463401847,1,4.52254624774465,6
7724546702058702155,1,6.036710066832832,6
-3431887678560925369,1,5.873168986526333,4
848276085577595741,1,8.192524840780855,9
7881974977278624555,1,2.6165855868707153,4
-876253858162782258,1,4.241925406394341,6
-3855427496892487565,1,7.300352542958727,6
-3562941926415682447,1,6.424525006614079,8
-4801373004932285941,1,7.150001896618477,6
-6646125908143963868,1,4.809716257495273,9
8905835393952723242,1,6.2697053495534085,6
-2608690689234892204,1,3.5007885330949775,6
7072752333039450257,1,9.020458971735016,6
-1195086686152379155,1,4.490650686523153,6
7534594835136404218,1,2.5338573874375196,6
4212696504623300544,1,7.33603564276445,6
7305788722218089854,1,10.288460321358597,6
1175185403312535738,1,6.259452676572658,8
8920677267202726172,1,4.588392196613206,6
6978260612706517071,1,8.171572481273557,6
-6084748128400715042,1,4.698340933437957,7
2299288908895636633,1,7.741674101630094,5
-2962139285272676890,1,5.59593632498255,5
-2356620905348384701,1,6.708528818950702,8
-6519094061338049508,1,5.121578872325692,6
-6155527046408420313,1,5.339429490474644,6
7985997795488978104,1,4.850376340717524,8
1625148858178800274,1,5.965860370068509,6
2569497247687733637,1,6.7582184530967435,10
-1052111156958529383,1,7.480541570928595,6
1029360700713957986,1,5.200805565438911,7
-4352569056847183352,1,5.354265468053355,6
6575687524310196106,1,6.9182812593016765,5
-2306832988704226608,1,3.880870990692562,6
7514695670017544276,1,5.970727958147615,8
-5196536157242627894,1,4.170319796122057,9
3787515349731061344,1,5.21054152044221,6
-1614784214544850683,1,7.457078368542568,9
3053312432550595691,1,5.141721208361693,5
-3329586765385970085,1,5.89912772795969,7
-3303981931372569197,1,4.255131214847558,7
2115696744659537318,1,4.382760441882024,8
-5270009221850976921,1,8.385535535424635,7
-7750385388138645215,1,6.730515688576966,6
-6501173358367114138,1,7.682783886044634,9
4263792488281887333,1,4.793320861853279,8
-3547436951713834124,1,8.310604163600082,7
-3956329726949357580,1,4.139535667207239,7
792567163727798050,1,4.394546626667565,5
8915450438092837292,1,6.438229842873267,7
7411272370124665808,1,7.422064290111161,7
5919122369445743613,1,5.564243383699083,8
4478350107670108609,1,7.654956706171888,6
-2469915467982366935,1,4.4319622396833855,6
4233618210123934175,1,3.517573214499806,7
-2088098135498857202,1,7.850817348662941,7
-505308730793033782,1,3.9230102824363673,6
-8520437802313581896,1,3.0205194062082894,7
-5471096204349170309,1,7.2198370354629615,5
-3272358719332115909,1,7.502007772651798,6
7396844164879539163,1,4.241481072655096,5
-1018632780377376532,1,5.658671994415396,5
835683722379685069,1,3.7601273367721673,5
-2742187368614425184,1,6.089441711659912,6
5757913825074373160,1,5.842332293850545,5
-2044066155885527892,1,7.067450738149001,7
-3573853788726796575,1,9.587630180816697,6
738178422686402853,1,5.284624079232267,7
1584795536509457191,1,3.770387438600264,4
-3444849811240143787,1,4.166776967843044,6
-1645559828674698982,1,5.820988393396791,7
1802200447946690744,1,4.967585999762127,8
3077382423137707901,1,6.3011139328190175,6
120356990471327546,1,3.9931432525830353,6
-9155306246208841448,1,4.824474031449055,7
-2515591969689594308,1,5.837513448171472,7
-6811592185806788140,1,11.93971304762286,7
7196596138998178764,1,5.988379126466599,5
7462451612678886028,1,6.95857469235096,5
1688084189046412514,1,5.4488337882832925,6
-7697388084726839360,1,6.3321343476551775,6
-5091676723116364044,1,4.1927857633822505,7
628111143699808039,1,5.598508241942237,6
4559498818451811722,1,3.592967233793426,7
5383736542860672995,1,8.131923119949805,5
-5330141787223692568,1,4.033475593928263,7
-7989238854475149452,1,4.676833120738939,8
-5325727642079465869,1,3.7498199038131013,7
4527385840399813640,1,4.6207870328098055,6
-7612783805828099952,1,3.161510040576177,5
-2237911914399266353,1,4.883225034944055,7
-6393538851999255439,1,3.4155497443751464,6
-5251228842391902787,1,6.239425295737599,5
-8036432954715870633,1,5.246365448979214,5
4467368866684316595,1,4.384602943815552,7
-4067390989699920987,1,5.187358301697482,7
1931686266862487413,1,6.621288945277439,4
7086966705316945640,1,4.791691905282459,6
-1478528975784638006,1,6.42549263547464,6
3111666999965902650,1,4.05617716379439,6
-7797609547124826666,1,6.295116307190529,6
-2737939234340968805,1,6.3242964143603,6
5955111582379537777,1,4.80314024924901,7
2722949323769984129,1,8.66956299783178,6
2378126733168349046,1,3.149358868117406,5
-6081011063552694173,1,4.615027680616417,5
-8737997421100660328,1,7.302227254828478,5
6798709664394398043,1,6.552988918113044,5
-6220559694582778691,1,6.194159944311149,9
9178693611177882310,1,5.456457519547161,6
2043372109262601585,1,4.612892538861185,6
-4800477855413752652,1,7.144773071565726,6
1027128539048044978,1,5.107813323185617,10
-1782212640118246392,1,4.760625304099601,7
-2279677355085061940,1,5.007354660492077,6
-6618056626220749933,1,4.630302821862479,7
-2268197813367676764,1,4.004448596039356,7
-7387050782385858201,1,6.271208116821795,7
-3314059014639367492,1,3.0885812009874227,7
7007176913425291748,1,7.544076504423619,6
-6881957695033563410,1,3.571785789509696,7
-6167617986363243577,1,5.957552825873019,8
-5753975599668624931,1,5.074828744501758,8
3120546075915982920,1,3.758605735011547,5
2265340802352537960,1,4.397531156364788,6
-7605659977803539227,1,4.151889471737441,4
2158798004485737458,1,5.151755232349967,6
5920214871157634897,1,4.659616371530594,7
-5503151241068453263,1,3.654879552556867,7
3516714234674667337,1,8.009917407686244,6
-3479787390093716259,1,7.56036839632431,6
7841764186273069551,1,4.589991091462897,5
-8764921849844532153,1,9.973860565843333,4
-8183174848104393093,1,6.107827834397087,5
941604696277239782,1,6.458087672621523,6
-6565370859504190926,1,4.972254444879392,6
-433807507766891630,1,5.168828373822351,10
6310395489410277015,1,11.353238323799943,4
-2941954169282862230,1,4.950236902073475,5
3105476515354256397,1,7.480363286884889,7
3021580330706076212,1,4.599075119102355,6
-5442597567342390886,1,6.772542391020138,6
8101804773070116647,1,7.668173535491664,7
-7608873994477930709,1,4.258718596796561,8
1706631951265586542,1,5.89261310476079,5
-4913205060293339179,1,5.590913608918632,7
639483928962140935,1,5.601736737017322,8
-6337999606477332755,1,6.6133884757563335,6
-7543287298836714225,1,6.582305392234734,6
1815385163056036830,1,4.5930437592971645,6
5107315556340145189,1,4.233774926466332,5
-7607297286513997062,1,5.162762164369708,8
-7045404198774893359,1,3.1120790892325676,11
-8018012368760822820,1,3.812998995210885,6
2260747624150401117,1,4.183739217759325,6
-299592629213405885,1,4.466226985718749,6
-7867234209328311229,1,6.398084352655617,9
2035893380929146230,1,7.621400824739405,7
-7319331679608262897,1,3.05171888521631,4
7036727667744916735,1,5.397812417038455,6
-5912773352978826476,1,5.505569527686184,9
-5101186210363115738,1,7.221577893765516,6
8983909842702634175,1,4.794096223570253,7
6618801700094223906,1,5.496632554853908,6
-2916723603476055073,1,7.8498137419663605,7
5424720810620334346,1,9.162669727756642,7
1881028654549500756,1,3.2890002639496765,6
8752299200326380833,1,2.7964527827181778,10
-7420336146182843178,1,3.7531303381508496,4
3139280384134188814,1,8.959112896525268,6
5177533762700243397,1,9.18072930635265,6
-3888470843829858716,1,9.17524867829565,7
-7985890823379543060,1,6.705668641508626,8
-3296503126588999493,1,4.233278178396554,6
8492128361225170610,1,5.605380859590097,8
-918354977905091656,1,4.122145327547672,5
-9041032609082541001,1,4.978366939414671,5
2814263982938507077,1,7.358236566335406,6
-6102374678194889758,1,6.084021986764463,6
-5575146917418088264,1,7.964729918437179,6
-1882179937756165937,1,5.159822205885185,7
6646522243114671531,1,7.353877499961988,7
-219892532663451577,1,7.73924201220394,7
4308937949527305443,1,7.1778551558218195,6
3229061984038868003,1,6.482616953591,8
5452438544003457599,1,8.424854754462228,5
-1686676846474587345,1,3.922312565928592,7
5979002681501964258,1,8.070517601214277,7
-5127886034300887043,1,4.525190008908652,7
1523738148046868896,1,3.949675200472507,6
5999525256551886572,1,8.763173472531932,8
-2564183697070102332,1,8.474742043993052,6
5778303243036244044,1,5.1594777209356355,7
7669031797090393257,1,5.385743705831796,8
-4915396119759676977,1,6.782144976829352,5
9143358019149769534,1,3.4244049982189524,7
4563153366218197286,1,6.080000682895284,7
1909660961806874514,1,8.166362908227251,5
3962833799401464389,1,3.9192155374128177,7
2086284021827700822,1,7.320081179844308,6
8768218580149867961,1,5.813333239492208,9
3357853570215070111,1,4.788747953825968,8
1473838075781762820,1,5.852692584529036,8
-1182748923798292935,1,6.632834105884325,5
6004377289011189612,1,4.847744095403403,6
-3935687127022061373,1,5.525345886934167,8
-3642501235579480533,1,6.1736354532839615,6
8476630509684903621,1,7.54771154658207,7
-3143835059844940963,1,7.764033227920096,6
8940155773507798339,1,4.341683643698694,6
-5444919067274671718,1,6.31682554433257,5
-586406191171565506,1,4.358682602775974,5
5454620306191920561,1,6.861505465281006,8
-2654326787376105370,1,5.065157251312065,6
-5317518819316829198,1,4.8260176386696365,6
1029046050932530701,1,5.800181969341492,7
8854605303774295525,1,7.353538274538109,6
6486149004213466204,1,7.4241124361179835,4
6855935402351315093,1,5.712150675684145,6
4529644084591446516,1,5.518506779923837,6
-8900703367158535227,1,3.610551486521594,6
4467780314858326107,1,6.437130351691575,6
-3604016883938912856,1,7.236707844198474,6
-1241070083055405862,1,5.070377038599215,5
3106570002018994078,1,4.607302532530139,7
4488989115901249816,1,5.589611789885528,9
1671182695765148730,1,4.087994876943182,8
-6557563081622083878,1,5.815366749776348,5
-89562636421804468,1,5.2580852036291565,7
5578681110816434813,1,5.669078724610478,7
-5157811412507876339,1,7.353264831307666,4
1659572941069021706,1,5.668181841400365,6
-4972660414340851341,1,3.5685750717251903,6
4841421738827606313,1,10.885148362864333,5
-8301743017453688817,1,8.151205656662908,5
-8275435726908831557,1,4.8427449882116544,7
-67960317417423341,1,7.568332124346869,7
6419995007912687093,1,6.22939452967757,7
3393769711809368863,1,5.549435372607744,7
8720931245992054917,1,6.03224626744389,10
-2279915079750701929,1,3.544013960961474,7
-485530090448727889,1,6.988988571118192,4
-888777818534946711,1,4.668304610883068,7
-4815452187302593086,1,5.671345367113972,6
-5842731481904704359,1,4.709792518189415,5
5951183179619147498,1,5.997729616543431,8
-3254409916071305863,1,7.203170335461856,6
-8385162213281280642,1,7.879496699885122,4
