conv_id,turn_id,simplified_clarity,num_terms
-4834123046738632810,1,6.835877751896965,7
3327097155133422828,1,11.230050958285705,7
5053376447389138875,1,10.8029877098718,8
-2748262181135980866,1,5.875809010294768,8
-2892210906132123257,1,6.484723341699,6
-3136474229688252024,1,6.775829546640689,8
-3117780760046021636,1,6.944074615636087,7
5727992403082373170,1,6.673562772843634,8
-6678440916942241057,1,7.613880857229588,7
5662068895067430075,1,11.286547507944345,5
3808513184813654732,1,6.941057961973656,6
-7090471237971566094,1,6.165289471411212,7
-3664399797099198718,1,4.467206907010137,6
-4166415283901738533,1,6.384040407523667,6
-5079497983236738994,1,9.458818648103396,6
5125000791181477597,1,11.621797193137112,5
-4308877101335259650,1,9.088512238635065,4
-1177619323020090813,1,7.085044047855161,5
-8385413698952068139,1,6.80277278133211,6
1765947720460278855,1,12.046664407531996,7
-3902411292867411449,1,11.53174196570032,6
2380089857425982483,1,8.947881866661605,7
-2055630506250023634,1,5.200024964702954,7
-2374957017179094088,1,7.480180114260337,7
-5698386174083166963,1,12.730058933584809,5
-688742176834994034,1,8.007351892691645,6
6837150704717370789,1,6.9358652524953195,7
6630436288717065976,1,6.845323848795035,5
-3269593889299592304,1,6.363652392300132,5
-6398398509622329115,1,7.919878834997236,8
-6065612678021150601,1,6.899012932645482,7
-1023448499630296842,1,6.258551641155745,5
6743152552782851843,1,8.714156973609505,7
614103533538969407,1,9.39101184066253,6
2804911444230559480,1,6.313792983444649,8
9144358800638916639,1,8.697092405593528,7
-7418599407462571913,1,8.74736237778713,6
8219991842263322055,1,6.074557415863542,8
-2321028626565294136,1,8.08066681554486,7
155176987647803905,1,6.819771028769277,6
6663631778655137567,1,7.8424477705646165,8
-5026626404259017497,1,7.18021278045118,6
-1617003466935671944,1,7.714418878856285,7
1258227030074891274,1,6.802569290150983,7
4928140049141308348,1,6.616563396226424,7
-2274564394166086910,1,8.830252840219861,8
8665321246083238037,1,9.177107946755651,5
-2455074122172864033,1,6.951420533090717,7
4652827576605458247,1,10.764918931337489,7
-5453328644015698982,1,11.66663394284425,7
-7230426882849840147,1,8.53725955235657,6
-5594094575784372748,1,8.822369128580641,6
8639753093966748,1,9.743078666495794,6
6711634495607969794,1,8.00689658518679,6
-8727742869453277012,1,7.996630458062166,6
-7524374474165841202,1,8.948759841604788,6
-1429090234263396335,1,8.684491138664688,6
7956317959652753727,1,6.88370291465089,8
4319743981066489358,1,7.476396343761954,6
-5920923104442334797,1,8.745514155459011,5
-7979588543172832971,1,7.640652444337217,5
-1623646873649911434,1,6.091967059979565,7
5087351372652252645,1,6.051088787313944,11
-6117876687987404207,1,7.449511408046508,7
7922837405423542292,1,8.355420132441456,6
5464332172782532042,1,12.814803635086596,5
2293000135569232516,1,8.66572129235577,8
-4283383684697133681,1,8.316079773877112,8
9119914902093891485,1,6.860705365216038,7
-8747730043275616227,1,8.822884095949664,7
6942929803046637727,1,8.88218607363318,8
2042063172454830096,1,6.6650390384842275,6
-8084568788293491421,1,8.076154398127523,8
-742200582632429906,1,6.956207473184172,9
-49027898234947599,1,6.873703759374972,6
6132191677398933391,1,8.442280734726841,7
7297468390527554035,1,7.614214328726985,7
2668220190652706161,1,6.699413805244356,7
9169887846603633956,1,5.359305872869295,6
8232681724518346667,1,10.603199582098203,6
1951275916913748585,1,7.231948887191395,5
-5257985356878286954,1,4.818797030043477,5
-8491316009795725774,1,9.376835567667259,7
3859191541746269130,1,7.649162014140904,6
1604599308389898871,1,8.182682117980947,6
2440176229297440784,1,8.16457351428808,5
5767411579190718767,1,11.883732204633695,7
-4833560377550859640,1,7.602004916488369,7
-4253987754849259314,1,8.28035642051079,5
-973187972557653297,1,7.6757932452593005,6
-8866386114034676299,1,11.664401543592883,7
1454406601095556321,1,10.487692014210205,7
841220327507817912,1,11.685552835424705,6
376771663190616447,1,9.164972065907243,7
-2725858488753246417,1,9.976958586525615,5
-9038333759841308476,1,6.049836214933151,5
7080429280357533365,1,6.042859189819325,6
212218878621773665,1,9.310737332502542,6
-6275177928317868694,1,7.90002712815938,7
-8078632319814314080,1,9.75237896883144,7
-4160669734338092744,1,9.811763505271266,6
2659610227737176785,1,8.657957797065976,7
53965645386931708,1,6.830371561577959,6
-533810130914993519,1,8.055008470620491,7
4048384906795734481,1,5.590988047346379,6
3284068050017342590,1,6.220709802811339,6
7665099664495518065,1,5.643792236179866,6
-6409358431787500810,1,8.622795561416133,5
-1668863933440110188,1,8.140787002150098,6
-7366388301296788991,1,9.916190681088999,6
-1319858126081303345,1,7.6516523254581745,7
-2210262026392333923,1,9.120323970316203,5
8976563765674739677,1,8.558916225945168,7
1693169318252564966,1,9.552584237748945,7
5922696467864742897,1,8.46045664963677,5
-4448533595900244540,1,6.5713891238290705,6
-7064838843762190159,1,6.327411377067175,5
2723002983398799271,1,9.108508603813343,8
6309543785861769611,1,9.037036346646085,6
7733711354409072800,1,7.883067553274578,9
-784016355923707911,1,10.518280977906194,5
-3203907149815809385,1,10.195627581272785,6
-7503055037278345958,1,8.482996937051725,4
-5201385405157542712,1,4.863299071773966,11
-2708448542035511077,1,6.471651659502375,8
6962393286850529889,1,8.579246155652948,5
3944790860999579003,1,8.995840022982351,6
-4481611667886397076,1,6.80879379173497,5
-4475899445195306939,1,9.787295640189019,8
-5077785330607565646,1,9.035136921916978,5
-5172382915852306897,1,10.40140579539206,7
6448208296178829953,1,8.77851112825068,6
8720605608465051872,1,9.09993681820749,5
9149587181013910168,1,8.113904393997474,4
-4805464433220145774,1,9.131404160290808,6
-4969957155708249806,1,10.054923605494777,8
-7168421314852128831,1,9.170858513151211,4
9101603707593358987,1,10.507473431464978,5
3131120472606620983,1,7.104956189254524,7
1355998457873942212,1,8.999000804938252,7
8379253258245070070,1,7.081577943552161,7
-7800867545344915533,1,7.801846789296438,8
-4758007580439307031,1,7.856783609382806,7
3409874739702687713,1,7.565075427987578,6
-2095174813520080777,1,7.159839696347279,6
-9130863217444540918,1,10.256275096968059,5
5246554392265119454,1,9.241600207063433,8
5022930347661577563,1,8.406726258683854,5
4810685459504801454,1,10.017660661574377,5
2635150504105439209,1,7.27038859500605,5
6987850706925693161,1,5.982429961848638,8
4818665256877847792,1,7.899275512249216,6
-5947629040239951518,1,9.965638508516191,7
8971575284311583107,1,7.70563293589615,8
-4585339743843778237,1,9.01692290474467,4
7791567524064410589,1,9.78003318786083,7
-3728548867125248665,1,6.181862298458206,6
-1029080695589549974,1,8.639414543250748,5
-2060056805562807865,1,6.459155936189556,9
3595826330470773653,1,5.8666092500928535,9
8870281782927813714,1,9.005460853790117,7
4874510547421749342,1,7.334618570896008,6
-6097882188591665283,1,5.027508760087945,5
3873339436491235552,1,5.821901886959825,8
-1451370178704880316,1,8.547145216813568,6
5568079271152213568,1,8.719539102813386,7
-4513141605704956514,1,12.392006256236826,4
-1259399940409175981,1,8.775738950716933,6
2244513520102088370,1,9.695346063888895,5
7895132390247402929,1,7.7131987976371335,6
-8739105880423725846,1,10.18572106946471,6
822228824108585731,1,6.711227379195521,7
6126639565797531558,1,6.661075467453393,6
4139943102088743059,1,6.279476396116563,7
-18380882486326025,1,9.326719825829844,5
-3244251056767944439,1,9.469188717153502,8
-3964839675128133366,1,12.037305496092728,8
8134198982106642115,1,8.889407078476443,5
4504214239697119124,1,11.090815316668687,4
-6593534685836250520,1,5.671425089085347,11
-2629296538300995652,1,6.33813749040978,6
-4303361923098678964,1,7.769725576040594,5
-7115594723028951982,1,10.914989774099077,6
947792899650879002,1,8.477107637300504,5
-3683170640233152844,1,7.007189304874702,8
3239554101687786353,1,8.46009841080667,5
2478373379197481772,1,5.639155148515417,8
5977927905116860677,1,8.466139426897344,8
3694064827203290672,1,9.671022633916902,6
-2859734255796988029,1,8.098813837019062,6
8520699794795191,1,7.315166720166288,8
3400415559819253796,1,8.881110184965486,11
-5252604904272542411,1,6.095104944192126,11
-5034042287582537905,1,8.078496935349524,6
-4425594265749229093,1,5.2166470675211505,7
-4440480817482695699,1,7.3233942077259595,11
4207810717344783202,1,8.756598935648183,6
6971665841936848118,1,11.336501969384816,6
-7007111749515821964,1,8.920561737317632,9
-8258621108537485905,1,10.04838364631373,8
7614560304832097204,1,7.213952794387227,6
2824765379594268440,1,6.8011701535249784,6
-5061118771119178001,1,7.758042826873832,5
367502142570559486,1,8.616970370304994,7
328645442046063496,1,7.829221600631649,6
-6408855781261854449,1,6.762896285353563,7
-3523803257326222192,1,6.62427739638764,6
6020914893683334863,1,10.681190548607985,5
-7374643129490721203,1,9.180566890949548,5
-1671637204801562383,1,5.634529465298707,5
5622255573522995449,1,6.2761614583877705,7
-5549992616031392362,1,10.132022277553672,7
3951702302038281951,1,11.091811897057033,4
-2832222581444174111,1,9.291488703932602,5
973077767238760287,1,9.706027144470893,5
-1031802681153121790,1,6.692446709514239,8
7141358961354118161,1,9.110219063970911,9
-3582047784487750233,1,7.63188115391437,7
2446842684537806988,1,10.205456638360175,5
-7436220223989752873,1,6.712657744542362,6
-9018762980484503898,1,10.613085246367028,6
-1679745497913709050,1,5.753475813740114,6
-4768845343020183471,1,6.403905040086496,7
-5432540529915581766,1,11.299096348031453,6
-9012375606210290438,1,9.098085683693544,8
4178261518017752814,1,6.127154134626565,6
-6666618198454842341,1,9.051352382330075,6
-5139188913709855493,1,8.494938168635601,7
-2076336102858163858,1,8.591167666277203,6
-5963699910527126576,1,8.62305094326162,6
-8779637572615497420,1,6.7739977172132235,5
49837184024392133,1,7.819045756813006,7
5689378568114551962,1,9.305285002363632,4
606158756673464509,1,5.9236094641297425,9
-8852000785889901453,1,9.496480793912715,5
-7210261945007306645,1,6.01295473213698,6
2425279638903782080,1,7.145024838618632,5
4614086967202265091,1,9.158460922395216,10
3133914060934160859,1,9.355571757015827,7
1969105873363605312,1,10.779263113870654,6
-1384448025730787645,1,7.454692902342757,5
-6655839254209239157,1,8.711474437286816,7
5883180606140774700,1,7.0137685398770415,7
-8729808460268425659,1,4.946517215140205,14
-1872383702797460401,1,9.321841966765263,7
7742870180927314095,1,10.093711238251313,6
-1332336809247249653,1,6.334319235387276,5
6931872091400930758,1,7.716589346764849,7
-396595096423448436,1,9.475692658592479,5
7850210182029158521,1,8.075506476503083,7
8440012882825076337,1,5.088059194452974,5
-2052611119263412829,1,10.15650060926352,4
3197910429434597276,1,8.145922817200328,7
-313222825366062172,1,10.023329823999354,7
-1755407498186172301,1,8.77278341029745,6
-1668359889804015401,1,5.854939479283637,11
7624315121324044843,1,8.57589837184781,6
-6618865702711778226,1,7.647182718072863,7
6386856330895805199,1,7.287257037215916,5
6823139846656798944,1,6.763173491458982,5
-6738614402054887239,1,12.778926852722144,4
-3050406147740463169,1,9.49559332115479,6
-1339207083311611354,1,8.536734235396327,5
-1165493873558223130,1,11.889548706465765,5
-8791708915237683924,1,7.75739377635677,6
157875651560320580,1,7.527846901287927,7
-3728007013281631225,1,8.596563886678535,7
7683405250830008914,1,8.929303328352852,5
-4440467746046083657,1,10.827896621842141,8
-105469895903853581,1,8.698273871200414,5
8500541782982107701,1,7.276135189896034,7
-182517622122827272,1,7.842196138537784,6
2903048975823217513,1,6.879075480079598,5
-5799050002694048217,1,5.634529465298707,5
8189416659843633028,1,9.726956356619958,7
-6638074032934501701,1,8.771702882830443,5
-2533230324153411392,1,6.511081576551412,8
6464109355168197062,1,11.547993943834774,5
-9167722785578026250,1,6.6451758275495525,5
8961693030765084391,1,10.167972063811904,6
-3066201377245116335,1,13.212842131295092,5
-4386602860603653040,1,9.22329542169029,5
-1649931687516383621,1,10.539088527552254,6
5856677246131091239,1,8.222684056550767,7
-652728873846758489,1,7.358834159123958,12
-1288356677711467395,1,6.562308787617965,6
-1638849285414900504,1,6.563395420086627,9
-7267832776258345731,1,8.414160997037314,6
7605488244779846408,1,10.167502969925431,6
3482044244293000836,1,7.377966419312112,7
-2802407975101142074,1,8.949195192213242,6
5943298976611538913,1,8.253287693664669,7
8230260479371901294,1,10.268950570478987,6
-4146084555274610118,1,4.326235365904888,7
-9189482665289381562,1,11.761523914332088,5
-689473886581466040,1,7.530493168374816,6
-5002849972463401847,1,7.066765050884514,6
7724546702058702155,1,8.175564289578023,6
-3431887678560925369,1,8.938214587410794,4
848276085577595741,1,10.429908898441749,9
7881974977278624555,1,4.872106373118725,4
-876253858162782258,1,6.803552507157133,6
-3855427496892487565,1,9.903585509391725,6
-3562941926415682447,1,8.74211290748474,8
-4801373004932285941,1,9.367214358262075,6
-6646125908143963868,1,7.0502392945877865,9
8905835393952723242,1,8.462243478878836,6
-2608690689234892204,1,5.748949429435776,6
7072752333039450257,1,11.80685276443256,6
-1195086686152379155,1,7.100024401486489,6
7534594835136404218,1,4.776990150295672,6
4212696504623300544,1,9.920528638794266,6
7305788722218089854,1,12.610318411672889,6
1175185403312535738,1,8.518722996710222,8
8920677267202726172,1,7.227793200453144,6
6978260612706517071,1,10.843790516826555,6
-6084748128400715042,1,7.152432323319173,7
2299288908895636633,1,10.526698954579471,5
-2962139285272676890,1,8.354238107935526,5
-2356620905348384701,1,9.055274789297997,8
-6519094061338049508,1,7.768308773407687,6
-6155527046408420313,1,7.959720021809741,6
7985997795488978104,1,7.115570033974939,8
1625148858178800274,1,8.59727781199717,6
2569497247687733637,1,8.83272381848071,10
-1052111156958529383,1,10.015253428432663,6
1029360700713957986,1,7.67100095382009,7
-4352569056847183352,1,7.928033699025518,6
6575687524310196106,1,9.22818695787047,5
-2306832988704226608,1,6.466976125973003,6
7514695670017544276,1,8.302892950277519,8
-5196536157242627894,1,6.345560061424954,9
3787515349731061344,1,7.680693268244497,6
-1614784214544850683,1,9.605959549722527,9
3053312432550595691,1,7.929721778124942,5
-3329586765385970085,1,8.355307677840969,7
-3303981931372569197,1,6.687466745860622,7
2115696744659537318,1,6.755795457009938,8
-5270009221850976921,1,10.818968283929136,7
-7750385388138645215,1,9.289080758777242,6
-6501173358367114138,1,9.67302112246001,9
4263792488281887333,1,7.2381574259258405,8
-3547436951713834124,1,10.710628387321194,7
-3956329726949357580,1,6.671426598790379,7
792567163727798050,1,7.16108519864011,5
8915450438092837292,1,8.821705735960009,7
7411272370124665808,1,9.99264421359677,7
5919122369445743613,1,7.9044691420821085,8
4478350107670108609,1,10.226523245162277,6
-2469915467982366935,1,7.121068433311004,6
4233618210123934175,1,5.952600661577934,7
-2088098135498857202,1,10.260206460802292,7
-505308730793033782,1,6.5105516372324015,6
-8520437802313581896,1,5.455904832230627,7
-5471096204349170309,1,10.083704635184716,5
-3272358719332115909,1,10.034430124285201,6
7396844164879539163,1,7.070128602091099,5
-1018632780377376532,1,8.496664465446157,5
835683722379685069,1,5.906746625726135,5
-2742187368614425184,1,8.942500658337645,6
5757913825074373160,1,8.628522962518307,5
-2044066155885527892,1,9.494051304700568,7
-3573853788726796575,1,12.164492852152108,6
738178422686402853,1,7.753254817745495,7
1584795536509457191,1,6.770709990028921,4
-3444849811240143787,1,6.7322042831098585,6
-1645559828674698982,1,8.301616967949457,7
1802200447946690744,1,6.979222737179072,8
3077382423137707901,1,8.877688272798318,6
120356990471327546,1,6.584176931517579,6
-9155306246208841448,1,7.254261850215294,7
-2515591969689594308,1,8.357073287254288,7
-6811592185806788140,1,14.374571615335025,7
7196596138998178764,1,8.808426324073789,5
7462451612678886028,1,9.6889444538755,5
1688084189046412514,1,8.172890465283764,6
