label,AvgICTF,AvgIDF,Clarity,MaxIDF,MaxSCQ,NQC,RoBERTa,SClarity,SMV,WIG,nSigma,ENet,L1,L2,LogReg
0,11.35936892151146,7.21666476711915,1.3006714213166466,14.08817372162161,68.35990356479634,0.0688509660866535,0.37965670228004456,9.74993100907736,0.4871114448518597,1.1020641136169436,0.2637941418313746,0.5781114177482244,0.5762191896633956,0.5782948202257637,0.5760317862235643
1,11.492044803403468,7.159216881167102,1.670403145743997,12.612267201812031,83.46414783914555,0.0558445848225906,-0.8259044885635376,9.700285334175414,0.7177483779139818,1.2675840950012207,0.320211621524173,0.2586826705695308,0.2583376897885791,0.25871959147496143,0.2585955975150855
0,9.13260543779256,4.733041309396241,2.2108253256853465,7.55857241825533,80.82111688744537,0.1068503133242105,-0.7863314747810364,7.186695288737247,1.113397313140087,1.4332900428771966,0.3336760874171367,0.28617183505058885,0.2862483383687694,0.28615467893318725,0.28516415637083253
1,12.469623153837611,8.09519014974323,1.6723660018946478,11.98556512066024,82.38227595859333,0.0864457921748194,-0.39921051263809204,10.860185241403512,1.0656090664944913,1.768276157379151,0.3649673044422081,0.35352217373572764,0.35278215518309164,0.35358504729540535,0.3519498961266012
1,10.460420777146544,6.057473670182482,1.9877319442427683,14.221705114246133,78.30946897563291,0.1212960717032248,-0.2166471779346466,8.668661307918489,1.984506586897099,1.9721498870849603,0.498059558047165,0.44348211771184337,0.44453281640898884,0.44336837684989294,0.4446356798299773
1,7.442216198944728,3.7017133568401697,1.5095387953806851,8.163917924207079,81.80563979793956,0.0801471898685665,0.6629646420478821,5.774293214040174,0.7650452315320945,1.3134099960327144,0.3092420636677873,0.6654575581396804,0.6623192379043018,0.6657480702254359,0.6616715503750715
1,13.621461215802409,9.150615941068212,1.2932589126424363,16.86076244386139,77.05343906611955,0.0761431647883943,-0.05510216951370239,11.82970174657435,0.6699551344922472,1.258338127136231,0.2588349154368952,0.4282237474499311,0.4268738054402981,0.4283378219283032,0.4260045880263742
1,10.78881171415734,6.445706675302438,1.5630825761345084,12.612267201812031,82.22908962030903,0.075092360140932,0.48740115761756897,8.997052244929284,0.5259732433784676,0.947962131500244,0.2564111062772212,0.6136196363845653,0.6140739738913042,0.6135703723262466,0.6145174895608108
0,8.008425621239326,3.624546721393495,1.5527631631796706,9.350879382706475,83.4377654334919,0.0678237843826752,0.20926952362060547,5.811201043903103,0.497127745269307,0.914044075012208,0.2125874676177286,0.5482741360133274,0.5471546793480023,0.5483538354966021,0.5462484258078332
0,9.874735414086988,5.453690203888942,1.7676485892350553,11.773166108629008,75.48537399822474,0.0737319389411652,-0.5667616724967957,7.9288252650316755,0.8797037995384471,1.3685200881958008,0.2965980107044629,0.3355876745145241,0.33547001632354756,0.3355935307388397,0.33485446544077957
0,11.419998855720891,7.053290623116332,2.4801191211669624,12.612267201812031,80.46900858341947,0.185578570756085,-0.6375519037246704,9.628239386492837,3.513594289932196,2.08187005996704,0.6627211225255495,0.3327421842358312,0.33333696355899295,0.33267440957750277,0.3337394813503543
1,9.986488048145215,5.578778325050969,1.3098205892272172,14.15271224275918,81.80563979793956,0.0583191038809923,1.0367989540100098,7.907046506465378,0.3785349102886156,0.896089916229248,0.2050839693308885,0.74161315613714,0.7405807696928132,0.7416880119188938,0.7402703801106825
0,8.949134291784652,5.378756935166824,1.7317474206229662,14.558177350867346,74.56674163770619,0.0453933097741339,0.2554786205291748,7.456001400761274,0.5268155361024832,1.0770882606506351,0.2295246252807056,0.5371703083312444,0.5350848746967355,0.5374027616604317,0.5356665397762691
1,10.793631161441072,6.387183544184558,1.3810408988978535,15.25132453142729,65.12669641321578,0.0555101869859986,-0.6675050854682922,8.84772101238576,0.5356163920619724,1.1411401557922365,0.2587509401098796,0.30598471481697,0.3049576151851749,0.3060830841637994,0.30454224830454996
1,7.756176235267274,3.376367275893441,1.6155792354498983,5.166616027541242,65.98586474032966,0.0760795268313758,0.4963017404079437,6.008308137800516,0.6419365932959112,0.9865957641601564,0.2533646765624425,0.6686297605995697,0.6696766485762307,0.6685369746648425,0.6698842734452344
1,10.694865659822842,6.237719455061782,1.4470059515981837,11.678978893569306,74.65649146217358,0.0647443886368722,0.30205851793289185,9.308571298702953,0.2605953502897952,0.703804244995117,0.1804838463304248,0.6058813564293948,0.6127382838365617,0.6052725405587766,0.6156478073670268
1,7.923271299580956,3.491463219344229,1.3888955414097337,5.171273635499556,66.77375830583335,0.0464749800101862,0.4281865656375885,5.726046722244735,0.4234266463722902,0.931969909667968,0.1878444938356126,0.6133301459271302,0.6089265610511612,0.6137204671656784,0.6067369865689738
1,9.780373501903124,5.444304025306304,2.74626213609117,9.53035723201699,82.52379440493911,0.1268676444127514,0.11143918335437775,8.170935589469025,1.7434373498701643,1.7088100433349604,0.4668293786103982,0.5441091514289524,0.5472388904072943,0.5438156069012091,0.5480032458165139
0,10.956191644215156,6.463363192390236,1.1876922421199858,15.4744680827415,81.80563979793956,0.0496864448199965,0.26313096284866333,9.164432174987098,0.1683999304707527,0.6189843177795413,0.1450861513337647,0.5628826352691938,0.5670229890460856,0.5625048417077798,0.5689589403933196
1,6.750808029823852,3.1359900715541182,1.3238050209902643,6.517601611887362,77.0481970165446,0.0525893796682668,-0.8509335517883301,5.257675138800473,0.3563307622806984,0.8672601699829096,0.2110482060693416,0.280299211761769,0.27988414546901214,0.2803766710359432,0.2806352866247923
0,10.617714866027876,6.212978052762537,1.894498611134432,16.86076244386139,71.81689744204925,0.0802436495092021,0.05004432052373886,8.825955396799818,0.78605848189161,1.361612052917481,0.313460221138905,0.5083311209188447,0.5103602106294683,0.5081401387075161,0.5108188965466117
0,8.468964275620513,4.086513140428072,1.5680286609607244,5.79670553560694,71.60304757942345,0.0576788541466392,0.2619285583496094,7.136785235410393,0.5025557006415875,1.0719163894653314,0.2506381107896371,0.6247099307464306,0.6306584578192815,0.6241882869866845,0.6331919847217151
0,10.969831969012308,6.518286808908011,2.3291650385826568,15.25132453142729,81.99316441138859,0.0953555947953713,-0.16892199218273163,9.023921819956993,1.0569703742370236,1.0931920814514158,0.309980992707181,0.4320285851082879,0.43416037769441124,0.43182410381777253,0.43468402639681464
1,13.286028241227717,8.870010415171244,2.563756199453814,16.86076244386139,82.87516227994965,0.1084176883522264,-0.06065503880381584,11.206586699547875,2.5284586824397124,2.515536136627196,0.4794370451078973,0.40004887075300066,0.39453453086529106,0.40052449673447327,0.39096629870713334
1,10.825025247535068,6.928986458686202,1.7922989666220388,15.762150155193282,81.78189645873553,0.0687509391536918,-0.48127883672714233,8.891328099952416,1.2986391709586946,1.6377700805664062,0.3435958475459074,0.304558405789224,0.2994564466454225,0.30503192036783966,0.2977983460596594
1,11.610336328675592,7.158290601739178,1.2978527780883786,15.25132453142729,81.99316441138859,0.0631098156857067,0.31879377365112305,10.000898416241492,0.3202672726436848,0.7986761283874506,0.2000835052683269,0.5792123661516381,0.5836900827927815,0.5788060982298998,0.5858165974699778
0,8.730577790513028,5.153345601435872,2.699110275710718,8.01743599361912,79.85169185434444,0.0964884905446207,0.03453729674220085,7.443027460565748,1.6283098721739315,1.7690542602539063,0.4253508188900508,0.49171228427532465,0.490193156528006,0.49188958674460304,0.49030169141221314
0,10.818658488243218,6.465118751469491,3.628769945343014,12.612267201812031,80.77802214878733,0.1432576666912397,-0.4514493942260742,8.872748339187904,2.3588345514183016,2.032769451141358,0.5062612720496094,0.347249852173783,0.34688035777981757,0.3472690449619246,0.34535919059387415
0,8.828456070221915,4.395196890172215,1.2845277322749362,8.163917924207079,81.80563979793956,0.0546286123515912,0.22814586758613586,6.882545921166599,0.2488537367950065,0.7109121131896973,0.1662841399516056,0.5631009512853706,0.564172552709309,0.5629965894556219,0.564509704495122
0,9.266590495733054,4.890845200034174,2.1039244176108216,7.212296181537495,80.49778716039583,0.0913397005743616,0.4360388219356537,7.474831026504997,1.956516003156804,2.207591972351074,0.494534630126749,0.6244490171254998,0.6227171521374844,0.624589336060198,0.6217120307811201
1,14.733152825511656,10.19771622058338,1.5114308328814463,16.86076244386139,66.85453211543776,0.0768792044715795,0.28075891733169556,13.346858464391763,0.4692826035330817,0.8740263557434088,0.2421989377384533,0.5512866190118886,0.5543106520255688,0.5510268602492551,0.5558810581964668
1,10.101739494701198,5.7758226226895575,1.3489836342134605,12.142263572566296,81.41190595223009,0.051248549040993,0.09073525667190552,8.309980025473145,0.472954579227223,0.9643940162658696,0.2292389774951563,0.5135038665161136,0.5145898057338663,0.5134079871692525,0.5155135915245302
1,10.642590329949872,6.296362377052835,1.3582171353138102,14.558177350867346,76.02291613946568,0.0386078963107425,0.8319433331489563,9.033152417515772,0.1531538914531789,0.6251583099365234,0.1383626988449103,0.7140984356619645,0.717291453887345,0.7138183849377591,0.7191398793571487
0,10.68288332132882,6.672324078331742,2.08165640907548,15.762150155193282,72.61928575463692,0.1195267105727109,-0.388693630695343,8.729794808141069,2.644602565550473,2.3340099525451667,0.434626487059412,0.33838147362597126,0.3332090040591896,0.3388516328757096,0.3301945917728694
1,12.448807801211396,8.064250370539854,1.7886788645470215,14.558177350867346,79.61162335450382,0.0735683916061414,-0.05409247428178787,10.542653054671543,0.7942101154884201,1.350372314453125,0.2687022880249745,0.42476364219580887,0.4221499326517662,0.42499250574732983,0.4205337037089076
0,7.578557899343575,3.8964356290031783,1.64278615036671,6.704883265652068,76.13721015035658,0.087818644210404,0.045739416033029556,6.085425008320194,1.0845743866699908,1.3887137985229487,0.3471430039415378,0.5111498401518182,0.5085633127695697,0.5114115235327178,0.5083688421880327
0,10.468375074781695,6.017364784209671,1.247625613209982,15.4744680827415,78.45724245221896,0.0529189349732541,-0.06695891916751862,8.67661560555364,0.2691680255428003,0.710575942993165,0.1564283238543805,0.47671244563960513,0.480994948961502,0.47632725924364233,0.4828124137511479
1,9.142254800830973,4.764519836381856,3.737793429113756,7.385138994376907,78.72002833563157,0.1417665246409389,-0.6891719102859497,7.196344651775659,2.9086230797227053,2.1091681289672857,0.5142181248991438,0.3136000537723894,0.3141728655427006,0.3135438919917559,0.31299999366189274
0,11.526001460588752,7.128965074255401,1.2942263161539744,12.612267201812031,79.21674413576712,0.0674051768118583,-0.4618147313594818,9.734241991360696,0.4328887334343323,1.0347420501708984,0.2326179091972317,0.3450894144590094,0.3450882723851406,0.34508979185679944,0.34495577938427946
0,13.831537285179932,9.420825181939556,2.8977902596097684,14.46286717106302,80.57074015079644,0.1788107806099662,-0.09241817891597748,12.039777815951876,3.1226734482680216,2.014402141571044,0.6627835612554318,0.43904068478368985,0.4369322475922951,0.43921146768158864,0.4363776012575118
1,7.66831873236159,3.8944132265945206,1.2899010953460872,8.191191572024271,82.22908962030903,0.044780606634441,0.9442158937454224,6.000395747457034,0.1593154006024869,0.5860279655456548,0.1411184788584077,0.72814100302263,0.7267117965099179,0.7282885695905117,0.7271355911871878
1,12.441239126191524,8.064111895868583,1.8230238285783544,15.25132453142729,81.80563979793956,0.066670096176183,-0.2990804612636566,10.244014548855302,1.5841259895615385,1.9368941497802743,0.3794884103586083,0.34116573685211793,0.33467798662079473,0.34174070806537743,0.331721374906326
0,10.966188141273737,6.521318834317667,2.705803717380857,16.167615263301446,80.67786830035969,0.1186013124787057,-1.027684211730957,9.02027799221842,1.718283564293319,1.7886041641235346,0.4634495069979736,0.22827585354385577,0.2294651796244418,0.22815760324401216,0.22933565763572306
0,12.33623453153756,7.893466580664925,3.325634874254754,11.798167410834424,81.36592542320683,0.2094880790100756,-0.6621437668800354,10.726796619103462,10.088490596211791,4.82056619644165,1.0182776023193918,0.3393067685742289,0.34167582611456265,0.33911640317565694,0.3424975916045065
0,8.610739718389546,4.225702156304214,2.5789331137653497,14.781320902181555,64.84481031256524,0.0817164807210322,-0.10651463270187378,6.567547847844426,1.2686199023468905,1.4127800750732422,0.356176908620827,0.48219664171015447,0.483069342454684,0.4821140921267192,0.4829840724522173
0,8.463147093250159,4.137995755374678,1.373799747901558,5.875774852267116,71.79981965478026,0.05274138907185,0.2614721655845642,6.517236944194845,0.4835387072603112,1.0282521438598626,0.219895135748909,0.5699530607817923,0.5673025636731228,0.5701933635188341,0.566125643150679
0,11.290286898143256,6.783245893733373,1.7717762935400174,11.098711061081216,79.9028027136244,0.1319382895804698,-0.23034048080444336,9.680848985709158,1.6181711007775996,1.8940830993652344,0.4497459144863908,0.43815826284924536,0.4402530654980928,0.43794724142089847,0.44005387312442407
1,12.189600930223042,7.774730308285773,3.294129128910786,15.25132453142729,71.99721054199568,0.1092005984937923,-0.2912799119949341,10.397841460994986,2.0937861029594367,1.7333545112609858,0.482330696025897,0.39721922697504486,0.3978096420494423,0.39716995425313806,0.3979024172743529
0,11.844385386224172,7.475704825195563,1.3915262046075758,13.33440191924523,81.99316441138859,0.0450510240674751,-0.3002726137638092,9.898475237168856,0.4152084836371698,1.0632179069519037,0.1942838793755088,0.36193347231102924,0.3597221445242395,0.36213459931051695,0.3587235349810965
1,8.581591773620179,4.199138928008717,1.5112386282609993,6.822831414775773,78.3243012418147,0.0580435145315912,0.13134655356407166,6.972153861186078,0.5212778924733424,1.007714672088624,0.272888750873565,0.569447940769984,0.5730709271975574,0.5691261721111943,0.5749793725516328
1,10.53315916639882,6.18013558698475,1.4072717642270862,14.914852294806078,71.12333874596453,0.0593375563932834,0.8556065559387207,8.587249017343506,0.3850389512051893,0.8853821563720712,0.2193852066586274,0.7043214276097558,0.7029966511627814,0.7044342960308976,0.7027587736081177
1,10.280539954721544,6.020146580338447,1.3210972455106913,14.375855794073392,74.13125768883944,0.0721991616223776,0.2900848090648651,8.334629805666227,0.5497674637401492,1.1627223205566402,0.2621467775264816,0.5518219934716284,0.5492292407343023,0.5520468114666965,0.5481846521796
1,8.423261980067887,4.031281376406822,1.943019629406076,7.280929624235862,80.05129320899697,0.0896771946783122,0.2132272720336914,6.631502510839832,1.3365531172070837,1.797162113189697,0.4087409199613925,0.5778733744782697,0.5783938832291644,0.577809888452159,0.5780513070072671
0,9.70196140652491,5.378010708361611,2.7721148649695517,15.25132453142729,50.76314185270387,0.0900366911344353,0.005075347609817982,8.09252349409081,0.4809981160944065,0.5881620883941653,0.2452035165159766,0.5324174424740391,0.5376026736616907,0.5319752723076071,0.5396638944340431
