label,Clarity,NQC,RoBERTa,SMV,WIG,nSigma,ENet,L1,L2,LogReg
1,2.032538493204792,0.0961804707194762,-0.28690236806869507,0.8485263455838686,1.1121979141235356,0.3256774373486495,0.40712043260431824,0.4076926092752024,0.4066457698443838,0.40831944588542973
1,1.927897606848672,0.0622677115052968,0.1576281487941742,0.4011402289594858,0.9017938613891608,0.2239252746340522,0.5279627347114091,0.5286061651652334,0.5274309346299952,0.529533749267247
0,4.554446292516373,0.1097523521714443,0.4011784493923187,1.6326140584262925,1.3900781440734855,0.4040561914420186,0.59370338902314,0.5954198256480452,0.5918788801253303,0.5951533762877419
1,1.9749334044492688,0.1002311277417273,-0.07347787916660309,0.9705428091212228,1.1577680397033696,0.3483071218625207,0.47239128465052316,0.4730447535359275,0.4717619343331473,0.4741329704404733
1,1.2705973233752936,0.0515455898134746,0.08235208690166473,0.24811796557652,0.7450840187072759,0.1761100386038939,0.5082877995786079,0.5089308762994605,0.5078702479468126,0.5108073859483531
1,2.551903658096828,0.1830947331138261,-0.43490344285964966,6.637556341405581,4.222721672058104,0.9108757010018972,0.3932447067986304,0.39100669458517007,0.39524876120776564,0.38695161557980434
0,1.9916967138697264,0.117358383463689,-0.1373407542705536,2.8920773031558644,2.6386341857910143,0.6012567362570527,0.46280072841031494,0.4610208459387686,0.46438144653026603,0.45845039885061767
1,1.459008173029112,0.0751794195367622,0.5774713754653931,0.9028861370848976,1.4237240219116216,0.2743000390516587,0.6474459821853925,0.6468716079729717,0.6477470911295394,0.6449436484252632
1,1.6541632341575676,0.0753639850891099,0.617557168006897,0.839992944037567,1.3145980834960944,0.2898263176520667,0.6611647704822521,0.6610118266030485,0.6611081747477089,0.6603742491795936
0,1.1154837646262576,0.0604358119081598,0.3759603798389435,0.2499708261134054,0.7749125957489014,0.1767663804691822,0.5939645769279059,0.5944768291094612,0.5934710927325707,0.5956150867606921
1,1.607563401169746,0.0693077268261474,0.7185376882553101,0.8405703354477566,1.3118422889709471,0.324147022091781,0.6928868630932649,0.6928603386012354,0.6927753746846977,0.6936898237069277
1,2.4858361876634447,0.1270325240046339,0.05069315433502197,2.0245223564954244,1.6075261116027826,0.5030559556967078,0.5206345529043984,0.521503398693404,0.5197264687821487,0.5235542438664613
0,1.7719807169324255,0.0887727700245229,-0.4667317867279053,0.6341216389136661,0.984094295501709,0.2815407694530372,0.3553137940093296,0.3558180653385833,0.3549860894446277,0.35640340458947467
1,1.4147499408775213,0.0569591021581832,0.6231144666671753,0.2641323676957889,0.7007641029357911,0.1817045568002454,0.6624737959938972,0.6633713922128169,0.661598058344675,0.6654286550552186
1,1.3561893136585277,0.0368107961137955,0.5622917413711548,0.1986699519624563,0.6388500595092779,0.1485746920136117,0.6444821848883185,0.6454415108914947,0.6437087718646995,0.6483092383948245
1,3.197725210004653,0.225904868538019,-0.9265477061271667,11.41438062824548,4.755503959655761,0.8937349317340575,0.2658172336115071,0.26659115516434917,0.2654368468428474,0.2659155434378387
1,1.664257519373251,0.1375299407632672,0.28640350699424744,1.932177753285818,1.9793400955200189,0.4914491012920129,0.583700385062528,0.5828367825637504,0.5840566917980166,0.580199124474163
1,1.8891059065961109,0.0771364041304488,0.022975856438279152,1.3510613677923808,1.7780600738525405,0.3504622101003163,0.48902639158876526,0.48789465429216944,0.4900413365658136,0.4850105343072884
1,2.078841034302388,0.1065002029396438,-0.15450549125671387,1.2642168172946862,1.5613080215454107,0.311845230016761,0.43225198386734004,0.4316712581144043,0.4325860219927154,0.4274380062252544
1,2.6004457478088274,0.2032101020972285,-0.6503407955169678,4.503535968302702,3.253703098297119,0.6764276977153946,0.31270006368302283,0.31095659025445943,0.31389421304336623,0.3032799884405154
0,1.7717762935400174,0.1319382895804698,-0.23034048080444336,1.6181711007775996,1.8940830993652344,0.4497459144863908,0.42571491962179964,0.42461205979025,0.4264495618762591,0.4207624307919848
1,1.9521882323333344,0.0771822163770193,0.31895846128463745,1.5724555913639582,1.882699966430663,0.4739583452709678,0.5929273765039774,0.592183009899482,0.5936252405214495,0.5929439212874686
0,2.146991202849293,0.1104403636842722,-0.8209081888198853,1.6488232707683337,1.8426760864257807,0.4539855822006263,0.2698125357693998,0.2691452732374736,0.2705458359328133,0.2674574150338822
1,1.4054447009163251,0.055031219927677,0.6178228855133057,0.3834050332350489,0.9973920059204108,0.206399029184584,0.6581840281759432,0.6583121284731229,0.6579769244702162,0.6586117029347658
0,3.9051540643958313,0.1691158750895933,-0.345289945602417,3.511123240500359,2.511776103973388,0.6321555463085528,0.393405611128973,0.3934336756098106,0.39311332012535316,0.38996565662227234
0,1.5739994235453778,0.0713884801173465,-0.5016838312149048,0.9085549458978758,1.5225099754333495,0.287395031572458,0.33776974226542583,0.3367618652862815,0.33884927334206544,0.33411079362009577
0,1.8617776161817816,0.0497459896175624,-0.37883320450782776,0.7051948425706691,1.2520574569702163,0.279919600078044,0.3748105420893977,0.3746004685253619,0.37534698857785037,0.3751006515028263
1,1.4882240835599911,0.0598871855241754,0.8745511770248413,0.3519806694970216,0.7784760284423823,0.2097560098951343,0.7269991973159712,0.7277847577014527,0.7261506058444617,0.7297352945788786
1,1.2932589126424363,0.0761431647883943,0.13830479979515076,0.6699551344922472,1.258338127136231,0.2588349154368952,0.5243030821089338,0.5238048859706167,0.524675772722581,0.5222494998385584
0,1.60207428865307,0.0661694338535536,-0.3310912549495697,0.5055777765712572,0.9600201606750493,0.2248505673933817,0.3872944219340045,0.3875941171372158,0.3872248171735427,0.3879895397152424
1,1.473820259524652,0.0493349042426857,0.4307517111301422,0.2402650757758,0.7286039161682126,0.1633894719088242,0.6063236911075311,0.6070964462208347,0.6056564387619164,0.608750081589906
0,1.3770899803144612,0.0603887928013417,-0.796736478805542,0.4087240676588826,0.9716499900817877,0.2131051038699716,0.2669436476135449,0.2669051622011374,0.26730200329625164,0.26692928366290297
1,1.3679477429195237,0.0587167714621555,-0.13473765552043915,0.4286426738521765,0.9079920196533204,0.2182360276429007,0.4461943874983187,0.4465570232903455,0.44607088638762715,0.4478792539909597
0,1.6331227043660224,0.0810360150649024,-0.287654310464859,0.8743762836933793,1.2018879127502438,0.2699346037613214,0.4007279107967118,0.4007186555870365,0.40083160779503085,0.3999935370412681
1,1.3091417244869288,0.0581284087455798,-0.3408171832561493,0.2712175830467844,0.724352035522461,0.1735951813997101,0.3847534996053429,0.38536352851095457,0.3844616282182365,0.3867237659107015
0,1.43613022795218,0.0667506635209382,-0.23974227905273438,0.4038776639610233,0.8796202278137215,0.211837900281487,0.4141858135414454,0.4145828054953499,0.41399297629181997,0.41526807231021867
1,1.947499548886552,0.1059121648820435,0.4481419026851654,1.6606407419482034,1.911612148284912,0.4556095836827024,0.6241541370395737,0.6233442913037656,0.624610114886578,0.621585328455582
1,1.3786074692001904,0.0670468504365287,0.4160870909690857,0.5793572370695128,1.1988659858703614,0.2537183996896106,0.6050667065591472,0.6047884621759165,0.6052151992765181,0.6041643537489437
0,1.3813311520891598,0.0793896004137039,-0.29015567898750305,0.5099535442241266,1.0489061546325684,0.2380367721882311,0.3995090556887042,0.3994567399576587,0.39962567552390577,0.3986381568791089
0,1.4083589057532158,0.0515199299602058,0.48404449224472046,0.4804355777301294,1.0367600631713865,0.2310448676315993,0.6251835930671813,0.6253388347880129,0.6250561110408579,0.6264589097527062
0,1.3908590899136235,0.057442915711883,0.7765526175498962,0.4527488584751207,1.027153987884522,0.2543195005373923,0.7050673114425037,0.7053122575245198,0.7047425223255248,0.7067322018691469
1,2.0816196719633577,0.128474544581738,-0.17735199630260468,2.327707422659296,2.3419379806518554,0.5085608695852003,0.43970082736884797,0.43808608281272104,0.44094030117914373,0.433275948746875
0,1.3375224211207952,0.0673791157459208,0.5794181227684021,0.3771104364943551,0.8686179733276359,0.2171147267271255,0.6522937981401563,0.6528206352429117,0.6516909878738373,0.6539703209539759
0,1.878817691102065,0.0834558704509824,-0.5366333723068237,0.5982566313072425,1.2180191802978515,0.2734631216698246,0.3291694106280659,0.3288790988715396,0.32953364260969187,0.32706240608883463
0,1.6211914132098153,0.0583249965350743,0.14576426148414612,0.458810916783484,0.92197603225708,0.2394814493816494,0.5297760500805465,0.5303511014389033,0.5293766459737559,0.5322554624357292
0,1.7435546594370943,0.0886660456293174,-0.038641344755887985,1.7824398827688563,2.3007724571228025,0.4450268260040133,0.4745409156125639,0.47222210564823297,0.47656689109025874,0.46724993984027113
1,1.6208793815015137,0.0628913835811951,0.12817323207855225,0.4484258234173012,0.9286844253540044,0.2367556291351119,0.5235725578250038,0.5240916655110226,0.5231828620140437,0.5254764374468957
0,2.30930385469584,0.1309849482909844,-0.06683947145938873,2.204454883598649,1.933694190979004,0.524935101179023,0.48283652588740295,0.4826980743669397,0.4828016864400269,0.4822079085025824
1,2.640893614243809,0.1807495451751036,-0.36855819821357727,4.998752562716501,3.2226922798156736,0.7904707903139512,0.41048934332360254,0.40963824855262754,0.4111381436202669,0.4079159545967729
1,1.6422668350901093,0.0721332097281377,0.21413829922676086,0.3876691778740039,0.8550780487060544,0.2201332488159171,0.5469667204371569,0.5476362817376156,0.5463204400369931,0.548463964981429
0,1.851820641504627,0.1000071571718529,0.08049633353948593,1.4611776270565593,1.7880780410766608,0.3489481369125121,0.5046920724373954,0.5035982141971805,0.5054631812161411,0.4993019265195981
0,1.7934198010463795,0.0668991776242334,-0.2514326274394989,0.8264146711835211,1.192959995269775,0.2874742894909944,0.41339808352343344,0.4135150711707436,0.41350687990280155,0.41417359978489954
1,1.2978527780883786,0.0631098156857067,0.31879377365112305,0.3202672726436848,0.7986761283874506,0.2000835052683269,0.5791349786471478,0.5797686288320012,0.578555183729625,0.5812737095837566
1,1.575497549978965,0.0493562635893252,-0.6055623292922974,0.2013255850826916,0.702462100982666,0.1695900877674044,0.3119404351730297,0.3125324335300077,0.31177895288966534,0.31395304929589946
0,1.863331905162954,0.0976544668090999,0.658643364906311,1.2984871450481037,1.529848098754882,0.3798372670628689,0.6784781641443068,0.6783909385163536,0.678275374865278,0.6779621324245094
1,1.4179138210457272,0.0714618396426263,-0.511601448059082,0.4486286194524018,0.9282183456420898,0.2368091582510064,0.3413600369082304,0.34162006745863066,0.3413539701539978,0.34226262593820483
1,1.2190670696541068,0.043189220168061,0.8315855860710144,0.1547121251041334,0.584789562225342,0.1390647893537996,0.7140383622799427,0.7149853175802756,0.7131377048914027,0.717467274030415
1,2.0847040400499925,0.0777109333102756,0.22971102595329285,2.093378381633847,2.2236841583251965,0.4575345212805092,0.5571271317669038,0.5556897866843828,0.5584342773868006,0.5534845896511933
0,1.2443409624904118,0.0588190470500733,0.23216858506202698,0.263186143412548,0.7748818206787104,0.1813787967943565,0.5521726909292974,0.5527463018356598,0.5516953055166043,0.5540622736224287
1,1.5617450911801964,0.0510031343628525,0.4371972978115082,0.7765302847313329,1.377830162048341,0.2786629298509819,0.6108090611641901,0.61029775738967,0.6112945030895198,0.6100676176995075
1,2.1240171257278355,0.086909552353273,-0.21004636585712433,1.151015977314089,1.627070980072021,0.3793112141293229,0.42544397574812115,0.4247666220629374,0.42609232831820554,0.42302824227302843
0,2.446187593363451,0.1337286047493325,-0.10601885616779327,3.093722295953001,2.7721370124816893,0.621864363823917,0.46743978826307725,0.4656123967415052,0.46890742144730546,0.4613306132423426
0,2.449469423348614,0.0998045275673438,-0.03811826556921005,4.840122845863723,3.204088172912599,0.7333426397791086,0.5056535235238465,0.5046241096846055,0.5069677875677522,0.5066641761992621
1,1.482613761848086,0.0622706040224657,0.2534482479095459,0.5071585694684018,0.9958599472045891,0.2252018138178291,0.5583030526884174,0.5585804219026791,0.5580677995642345,0.5591966052006555
1,1.4738249243236268,0.0891493921750803,-0.0977412611246109,0.6735169214276356,0.9980319213867188,0.2735602556877726,0.46142733319004064,0.46191142268243474,0.4609872728830293,0.46258495868855076
1,2.3790635727365594,0.087993017148205,0.29028111696243286,1.644635137375983,1.4806321525573736,0.3866681849027645,0.5775831667369874,0.5781784697459516,0.5770190582522298,0.5795436530078897
0,2.045457850441796,0.0658193655143788,-0.4799797534942627,1.1756698062184008,1.6958799362182606,0.279960688456838,0.33611811195515345,0.3349641518277275,0.3373353012614182,0.3310932294341814
0,1.5703669375933296,0.0595570783172583,0.5983437299728394,0.5269487268546815,1.05169792175293,0.2566487694434461,0.6579470133566478,0.6582339840225454,0.6576219287485388,0.659464833836115
0,2.967310340926951,0.2052973070201781,-0.7840115427970886,9.483093828941335,5.0887957954406735,0.9594453166700532,0.29544195711878923,0.29365808560755763,0.29719931310248004,0.2885792779927705
1,1.5408217365445611,0.0648014757728693,0.20085056126117706,0.3905234922035323,0.9277901268005372,0.2209421565148704,0.5427273818138911,0.5431149717666961,0.5423858185203846,0.5437688589893953
1,1.501974827848085,0.0795776064586489,0.7473201155662537,0.5731458139239238,1.138520069122315,0.2523546476959941,0.693271006299561,0.6932824515855784,0.6929785701489256,0.6925109965149682
1,1.1836366110782883,0.0426604104170407,-1.0151176452636719,0.127952026312966,0.5043259620666509,0.1264674001042195,0.2198236560258845,0.22048139671601494,0.2196866014225415,0.22242580315630317
0,1.6502384110287025,0.0545008560271235,-1.0429105758666992,0.6780820987006517,1.3322819900512697,0.2744858018389722,0.21360440098007788,0.21306911244970095,0.21445891709961462,0.21237987602153444
1,1.7181387311207028,0.0671959706843408,0.31548792123794556,0.6885186110488499,1.2319808959960932,0.2933680732136785,0.5791961740806902,0.5791417854305906,0.5792197857736157,0.5794375421633202
0,1.228470753192263,0.0529832311410543,0.3499271273612976,0.2658095479810322,0.7718879127502433,0.1718557366517472,0.5854884179386673,0.5860639456345206,0.585006059006447,0.587538504306013
0,3.196356715998905,0.2677543825016263,-1.0854002237319946,8.791161877191225,3.150728073120117,1.206309702392372,0.28901410668208444,0.29299651525319265,0.28588797101043784,0.30720716489523403
1,1.4083121999648165,0.0567292076461659,0.5485802888870239,0.4466932122815279,1.0811659431457528,0.2227837048403495,0.6400267947555229,0.6399766561764301,0.6399910953683159,0.6399654730340705
0,3.24017379813341,0.1652072634817571,0.17108097672462463,4.596629250522226,2.58235013961792,0.6464328166260679,0.5567220334457877,0.5576017126236114,0.5556929789550322,0.5577468793586271
1,1.5101844675107914,0.0686901247382692,0.5355229377746582,0.4891122499832651,0.9950721740722648,0.2472630810450847,0.6407398772467338,0.6411066937078522,0.6402914919662146,0.6419837835082978
1,2.8034332300447966,0.1718643469274175,0.19201353192329407,4.304000671412405,3.062467079162599,0.7394711632278649,0.5664332219575018,0.5654186096692383,0.56696284646157,0.5624773962175758
0,1.392261311669258,0.0616083202719088,1.118693470954895,0.2994496679919372,0.7266541290283197,0.1824066482681962,0.7786892534525085,0.7794089939856388,0.777828361528678,0.7807947288233921
