label,AvgICTF,AvgIDF,Clarity,MaxIDF,MaxSCQ,NQC,SClarity,SMV,Transfer,WIG,nSigma,ENet,L1,L2,LogReg
0,9.401207473044517,5.64223446098281,1.0054460575162942,15.25132453142729,81.99316441138859,0.0185562379526133,7.733284488139959,1.6913662131034013,0.09502291679382324,1.5281333923339804,0.3921231500786225,0.5246327701282163,0.5157714079286143,0.5290303641512168,0.5022874898273632
1,11.903633905248087,8.10606478148909,1.1756289067742876,16.167615263301446,79.41101689093821,0.0174662526981412,10.235710920343532,1.864363800952886,-0.7101141214370728,1.9421566772460996,0.455139026495432,0.44381393568781163,0.3993765216505077,0.45762758041919016,0.37353291682979456
1,8.367972797303015,3.9574181554016215,1.1144291874628645,7.875567625870091,79.85169185434444,0.0151936139413728,6.758534884868913,1.3102021426244812,-0.7593570947647095,1.6065342712402373,0.3619671452804082,0.5777139886756457,0.6082034395817784,0.5706883453621777,0.616745315028839
1,8.909927303258065,4.554656835239488,1.2359691502667454,8.370940449241285,81.99316441138859,0.0232698217340011,6.712702725921846,2.7285606109952734,-0.34986910223960876,2.04532974243164,0.4980471510167827,0.5823327719190933,0.5501561297647151,0.5908192467823918,0.5351140264583646
1,8.55961359022214,4.178133912221858,1.461504912155864,6.303570448564247,74.3917936836333,0.0217278784019882,6.9501756777880415,3.2304746696763846,-0.9937217831611633,2.6042439270019497,0.6354599387133291,0.6658028863193558,0.6574209183061367,0.6677078967899367,0.6616828536305505
0,8.753313694149282,4.30702288385809,1.4771923176389712,6.5703132547816585,76.0212778859488,0.0210957564500124,7.143875781715183,2.617174374720658,-0.8233189582824707,2.363135223388665,0.571967478830818,0.6735226943529138,0.6720672581067069,0.6742745903927004,0.677382221325083
0,10.506987172127102,6.168643960058715,1.018430589194078,9.710060986268864,82.52991849976453,0.0203787123275019,8.427545630447266,2.1330492305546707,-0.7845706939697266,1.96737533569336,0.5163633931828764,0.47221190541213826,0.43804461963213936,0.4799343196293674,0.42890888578653724
0,9.56214335318296,5.238179145212206,1.2645280679223356,8.370940449241285,81.99316441138859,0.0424265949070813,7.770383883954902,10.08242424424488,-0.745139479637146,3.555764923095702,1.12263218844402,0.624885330504187,0.6108537291281042,0.6263303205603934,0.6048526682825537
0,8.963278162161824,5.432100715417175,1.2802568734491109,14.295813086399855,76.62526184461674,0.0157476672943085,7.675727832214545,1.589887638526526,-0.9600931406021118,1.9295663452148488,0.4457981099284918,0.5320414215341432,0.514207636203443,0.5393327305450673,0.49733227573371386
1,10.460420777146544,6.057473670182482,1.2958209878971063,14.221705114246133,78.30946897563291,0.0175450761897312,8.668661307918489,1.9591758058491164,-1.1606998443603516,2.077398986816412,0.4948706656603718,0.5394070130731343,0.5332965239064166,0.5403095160245169,0.5399269411235345
0,14.670781851762165,10.230652200217998,1.2199286762864163,16.167615263301446,78.44162950368306,0.0152363571171789,12.62758998121704,1.320361832088203,-0.15825621783733368,1.8316532897949245,0.2966885945553241,0.4343582601892398,0.3920430276818733,0.4493105752968526,0.3608646261154242
1,9.568322027885962,5.68791472341398,1.3136805768224904,16.86076244386139,81.98376381061276,0.0337578329623315,7.615233514698211,7.38852401474132,-0.8998520970344543,4.32452026367188,0.8595652398009891,0.4964847857338163,0.4611617599388526,0.5073957795130631,0.4330961678467645
1,7.458301168099447,3.0795853138116773,1.2652134063425549,4.0223919523337255,57.185082537932274,0.0208461477284034,5.37885962641961,2.609039363384038,-0.6134998202323914,2.345825805664069,0.5384173684031993,0.6729258240262108,0.6348990400630253,0.6823874458565077,0.6242131734179946
0,9.966080017533518,5.603985044092862,1.235752222561972,15.25132453142729,81.0404121831353,0.0151599405529133,8.020169868478204,1.410461867796397,-0.9877315759658813,1.6634783935546908,0.41989014453134,0.5322553870941823,0.5229347974883559,0.5331522901892082,0.5299713186844753
1,12.038252367899064,7.5678657434896115,1.1930455737235666,15.4744680827415,81.94742090359048,0.0229643706441791,10.092342218843749,2.99819070449259,-0.9204107522964478,2.2538658142089814,0.6121877473958244,0.4956365403331484,0.47471085634398524,0.4995170539271304,0.47823865173041513
1,9.732264042609753,5.2745030804373405,1.4686124481633342,9.868666016445504,81.67174374011792,0.016173283497545,8.122826130175653,1.404181904286961,-0.7566708326339722,1.2262774658203148,0.4189543388435905,0.6486155878962147,0.6532277059179507,0.6473181301548356,0.6614282238902853
1,12.106578669442856,7.704263696694343,1.2584461763320418,12.890470530309267,80.69672047968635,0.0178241429166057,10.3148192002148,1.8420835920129668,-0.765760064125061,2.157834167480463,0.4798546123583901,0.505712767940819,0.4832853335588428,0.5122226412858996,0.4768083086681735
1,10.081499443837805,5.742490152980606,0.9859674271609472,14.08817372162161,71.90354267996427,0.0349726965948902,8.472061531403705,6.446332410197939,-0.8145675659179688,3.4337069702148404,0.8976589281429457,0.5466884858921522,0.5683776275499403,0.5405542545183072,0.5811329302395615
0,13.599904804764137,9.1681450571638,1.225630265949562,15.762150155193282,80.26592021666914,0.0307037351075838,11.65399465570882,5.825581341902789,-0.7558289766311646,2.8634666442871115,0.8045413698294057,0.483209605927966,0.4442959801097135,0.4925726307790086,0.4317124113766757
1,9.030980444666325,5.312077803379211,1.0830440632009932,16.86076244386139,68.70485667040434,0.0112919239950346,7.537847553642943,0.6328671408402442,-1.0256421566009521,1.2211766052246045,0.2515685077350192,0.4807950286816405,0.48274453891026153,0.48351757043066823,0.46719659032412786
0,8.90877551115154,4.459509596704779,1.2422025040850095,8.87698137488394,82.07110572714913,0.0128833799146214,6.962865362096227,1.0061823923775228,-0.7037215828895569,1.5344754028320318,0.3343621443846514,0.5765243609060346,0.57125713372152,0.5775269201913307,0.5717535632964159
1,12.171609819610756,7.703551144929674,1.094390761458377,15.25132453142729,78.39745293529101,0.0262674381214327,10.379850350382698,4.065998600003513,-1.0941135883331299,2.9119169616699265,0.7129164221705369,0.4685587824729718,0.4620161421798381,0.46944300254542154,0.46741145252679056
1,11.775782199437757,7.272468996627175,1.3129727440240684,14.663537866525171,79.15451528212154,0.0118206381991598,9.9840227302097,0.6676606254582933,-0.42404356598854065,1.2130671691894548,0.2888902528336438,0.5621533326165395,0.5595396468532136,0.5637530772293688,0.560061962297413
1,9.061687008220474,5.156347925177435,1.186276814091605,11.20477063304154,79.0964017783983,0.0262515734948039,7.242175659250617,4.078915423223516,-0.9338054656982422,3.1011776733398397,0.7140479170916608,0.5197515284318698,0.4787538864386656,0.5303565006134184,0.46285358869290505
0,10.046652519566308,5.594165978658249,1.2823736890396402,10.374601654917305,81.20853521035235,0.0212115251192606,8.100742370510993,2.401919962198072,-1.0760986804962158,2.351275482177731,0.4900938647032904,0.522023192654128,0.5098981327949808,0.5263149668686692,0.5012888252801173
1,10.589077020703575,6.141390284308942,1.1947754084821434,12.928936811137064,71.01468192553595,0.0179790063564133,9.202782659583686,1.9354583457268013,-0.7285534143447876,2.127366790771488,0.4637358378462656,0.5825590997463062,0.6159192699582101,0.5757414896961626,0.6289821257135133
1,10.56324867337691,6.158055932218626,1.4263298061300185,12.835410753126242,78.41229527762442,0.0108868090952374,8.771489204148853,0.6404575184044429,-0.5803157687187195,1.3194754028320337,0.266761965972255,0.5908170397426841,0.5826689619614953,0.5944040832414779,0.5770650804281484
1,10.16407234483869,5.757286446001573,1.322104786001422,12.948739438433243,75.40297565280405,0.0172228234817347,8.55463443240459,1.8586432650488507,-0.9181908369064331,2.277993621826172,0.482006647393069,0.5827649833023472,0.5908242658339407,0.5813185665768635,0.5997183669967292
1,8.488007552408602,4.16979644793659,1.37646613965735,8.226497580859316,81.78732820068345,0.0215638521271656,6.696248083180547,2.749552458262041,-0.7509743571281433,2.3217878723144465,0.5527258169253381,0.6244521532057853,0.6151959543132903,0.6269269387691069,0.6147528453898445
1,10.685955363122607,6.221623797015712,1.0127323387380422,14.08817372162161,65.57161832072428,0.0205740449343287,8.740045214067294,2.7874854666463738,-0.7076681852340698,2.5656593322753896,0.5565254777682264,0.5236369309804831,0.5143766858994603,0.5255109591770158,0.518979280756706
1,7.872406058625117,3.447829518501222,1.3317430868016222,6.841048622357131,77.17878471803624,0.0161319762255144,6.2629681461910165,1.7646624964073476,-0.33201664686203003,1.9641047668457003,0.4696624447951086,0.6945535429998598,0.7061588580386814,0.6910763123226188,0.7195275332164772
0,9.240212112277185,5.420519344888225,1.1443878848278768,15.25132453142729,81.99316441138859,0.0207683968721661,7.420700763307328,2.4455681141836747,-0.3317984640598297,1.795187530517576,0.5528978334854997,0.5547534455054816,0.5203935409070048,0.5623829716848647,0.5146343542494567
1,10.78881171415734,6.445706675302438,1.2835185575936456,12.612267201812031,82.22908962030903,0.0113890698878912,8.997052244929284,0.7517992599098013,-0.7167913317680359,1.360898742675784,0.306553270230029,0.5341513087027403,0.5231992078102936,0.5375985173405793,0.5181844670217669
0,9.168188744674769,4.720564107187919,1.0307715954941423,8.163917924207079,81.80563979793956,0.0418132482802656,7.222278595619455,8.98781417425289,-0.8590265512466431,3.4652621459960997,0.9993227803675008,0.5482217552872269,0.5534003490727567,0.5459072149015646,0.5470546477420927
1,12.800729515377457,8.383897724749849,1.2069921537273898,15.25132453142729,81.98952897916685,0.0227208027984038,10.72128797369762,3.029828353027696,-0.7914471626281738,1.9809161376953175,0.580213404516696,0.4737970523938699,0.4299400503261695,0.48407983377336383,0.4194422149225467
0,11.30932064641808,6.9936945780563295,1.2633692399286174,14.558177350867346,76.15139076080402,0.0125985613373615,9.699882733983982,0.8288962620572419,-0.7888180017471313,1.32122619628906,0.287905585575765,0.5237715582069502,0.5295743296213593,0.5247423646504373,0.5237700485007879
0,10.403372836434638,5.966181309617233,1.360250214474674,12.349902937344542,79.34275110063764,0.0213325607963239,8.611613367206582,3.1569422747598668,-0.7758034467697144,2.7972972106933627,0.6281861064565049,0.5932994094511718,0.5797970833220764,0.5958699341585468,0.5867225966456397
1,11.313429421458643,6.914778644743894,1.172751847586353,13.459565062199236,82.69625945321032,0.0273969162216258,8.828522771670643,3.5516859972820383,-0.4519682824611664,2.4487741088867225,0.4017963073545214,0.42337022131563234,0.38643047168771555,0.43805942451263014,0.342019175773213
1,8.527390810655964,4.108395803941095,1.2024609810728877,6.830245843196723,78.41229527762442,0.0214920741334311,6.966680401614557,2.2995531767129425,-0.8547787666320801,2.2712408447265613,0.505475922793223,0.5962251288952313,0.620484675991589,0.591506613971554,0.6265818413735657
0,9.606830143919945,5.214224134581047,1.1177133033630444,11.804516638513084,76.15139076080402,0.017583261715904,7.527388602240106,1.4525664694193925,-0.7396301627159119,1.4502104187011753,0.3811255002514778,0.5294316367847789,0.5144855223408574,0.5331933088201074,0.5091375142631702
0,11.817257730643508,7.320125848029766,1.2613796287873535,14.46286717106302,78.68890537686259,0.0188879355957845,10.207819818209408,1.9268624640628929,-1.1138240098953247,1.8436511230468813,0.4907726642834353,0.5217062453316821,0.5305783566303136,0.5198131342484915,0.5390389360699951
1,8.944199445837894,5.3048883170193095,1.285398565260406,12.890470530309267,75.01091808805108,0.0119140783711649,7.451066554814514,0.7983433653631421,-0.7305378317832947,1.3212571716308543,0.337711492541688,0.5536823882034774,0.5228760645952993,0.5635922771963913,0.5023937569583934
0,11.443548536873736,6.992501144859967,1.2956241603019587,13.816240006137969,82.17801837780638,0.0225540859958684,9.49763838781842,2.856597521412624,-0.7662643194198608,2.268618621826165,0.5633823964248462,0.5323676659042594,0.5107554690782727,0.5377472139349824,0.507570898189413
1,10.015610414526346,6.541943301783439,1.1892571599417756,12.612267201812031,82.37184496003503,0.0175319526357661,8.728060084579065,1.790545191006386,-0.8400442004203796,1.864531555175783,0.4730942283264489,0.47765676719325784,0.44676006638034144,0.48872728509164304,0.42019467789923487
0,8.300228306657958,3.912021230078024,1.4259450694201603,6.619553435303619,76.03817198079746,0.016802161544052,6.690790394223858,1.6359714943859494,-0.6614817380905151,1.8411535644531245,0.4522128224611103,0.6754584014599618,0.6778104889419481,0.6753203765448805,0.6830760768214418
1,10.150104664962884,5.843829622565217,0.9770118077449542,15.762150155193282,80.23393610765416,0.0099293244133396,8.20419451590757,0.6137438212201232,-0.709836483001709,1.164438476562493,0.2769801033513335,0.47346936311182775,0.47533968986482744,0.4718482450219389,0.48010995885775765
0,7.608789799138576,3.225112516467995,1.4645247937901449,5.391956069530713,68.55806395976593,0.0257907276516096,5.817030329910519,3.8279799967647694,-0.9276458621025085,2.417275848388668,0.6917351368808702,0.7053384529595041,0.6876831870014631,0.7089412676467441,0.6901901767766365
1,9.302421967219434,4.911101897757463,1.3130723301216274,16.86076244386139,64.87761815661884,0.0211744750752902,7.356511818164121,2.5010103252344065,-0.18256829679012299,2.305881042480469,0.5591299407600177,0.6747565916400171,0.666361376851438,0.6758274217683267,0.6807100076398229
1,7.90035987933439,3.478524878558894,1.1718913827543491,5.171273635499556,66.77375830583335,0.0165574742774393,5.70313530199817,1.5566363094215925,-0.8111645579338074,1.7012229919433597,0.3460364931201502,0.5799276225502243,0.5506291098241032,0.5884640541638303,0.531314440454753
1,9.856919283043348,5.3931591062820665,1.1908421380925072,7.605735554262803,79.49000532979288,0.0173423892858774,8.247481370609247,1.6993100551429436,-0.5949629545211792,2.010654296875007,0.4345252908050531,0.5777525126616556,0.590567568841226,0.5758403038321754,0.5933353071568874
0,9.05218408988945,4.735493161968514,1.506422745787598,10.725197552779653,80.27419151268356,0.026136630562753,7.106273940834136,4.267486891858856,-0.8982107043266296,2.496700286865236,0.7807950976736887,0.6653655164696862,0.6260492661310044,0.6717821545163448,0.6331914564818046
1,10.333709297331705,5.921169346538348,1.4074109094605125,12.9895614329535,78.41229527762442,0.017181708013211,8.54194982810365,1.8141471852552848,-0.6299441456794739,2.020857543945314,0.4762020560191971,0.6112688591558084,0.5993093994118287,0.6141193995643195,0.604136836617314
1,8.758549377164107,4.979275603703015,1.0836129405681916,15.25132453142729,81.80563979793956,0.0417535566723449,7.090626392259551,10.17889232077363,-0.36239713430404663,3.971191558837895,1.0634792126043249,0.5616366651742198,0.5573196473428877,0.5628636931331733,0.5417061398364236
1,10.694865659822842,6.237719455061782,1.3022044097503147,11.678978893569306,74.65649146217358,0.0239965436895546,9.308571298702953,2.96132697531918,-0.9803560376167297,2.3099354553222677,0.6084125836263559,0.5957894092691312,0.6190390179327738,0.5909717879072366,0.631200982628155
