label,AvgICTF,AvgIDF,Clarity,MaxIDF,MaxSCQ,NQC,SClarity,SMV,WIG,nSigma,ENet,L1,L2,LogReg
1,11.492044803403468,7.159216881167102,1.670403145743997,12.612267201812031,83.46414783914555,0.0558445848225906,9.700285334175414,0.7177483779139818,1.2675840950012207,0.320211621524173,0.44033705288026065,0.4396150047398186,0.4490489523093382,0.44017322875704196
1,9.110975871993965,5.297502633517339,2.0494511003868507,15.069002974633335,81.80563979793956,0.104140000589979,7.44305288708941,1.493618718553889,1.7927022361755365,0.4320906615737444,0.4571587366167982,0.46760000871878016,0.47602650818171677,0.456500734450689
1,10.595164339899004,6.2986622279437565,1.282245347996298,14.558177350867346,77.41760371228932,0.0708941408229881,8.985726427464908,0.4460529075143147,0.9658540916442876,0.2361283833834665,0.5289411555755569,0.5169457189103589,0.48951603849201997,0.5300170534650962
0,10.88022225384318,6.451494829067211,1.6787996782904793,16.167615263301446,61.34702503402695,0.0743392811955656,8.934312104787868,0.6726732926390216,1.1381581497192383,0.2472895418586041,0.5125200400282562,0.5129782132211279,0.519905451783014,0.5122802905040835
1,10.313520087963502,5.906880268242532,1.8763591569345293,14.46286717106302,82.3783094906553,0.0984784343738654,8.367609938908188,1.396475970411275,1.845072059631347,0.4178031789029486,0.4918509594316142,0.4929200628879991,0.48250653929766024,0.4917774157623623
1,9.325848281225875,4.88903090695501,1.640910052747525,8.163917924207079,81.80563979793956,0.0622450433723219,7.379938132170565,0.6153987252094495,1.105680103302002,0.2773532777004468,0.5124377434909417,0.5080556223351246,0.5117522720031369,0.5124947586172782
1,6.8119625138156765,4.122680643376621,2.1604395877799414,12.30688555226085,70.48630639830569,0.1000091583556499,5.846299766355217,1.3135467861770045,1.6583888244628913,0.4052077840714878,0.4154625708883383,0.45335230826734,0.5028684268830499,0.41328660790117383
1,13.872735958244396,9.356296980517865,1.63559237048321,16.86076244386139,78.15179212977834,0.0778937783262437,11.92682580918908,0.6257808496710728,1.1600220489501945,0.2636877045275492,0.370900406561071,0.3786190697792233,0.39940337148959076,0.37007392797512917
0,12.587453464485009,8.094575160216136,2.1089987275259032,16.167615263301446,73.55069403890204,0.0891199259099528,10.795693995256949,1.130159609814376,1.49087631225586,0.3758589512394204,0.4659527395165288,0.46455576507749835,0.4599677402149229,0.4660225973359147
1,11.161189626851485,6.672366079820073,1.6622239363591504,14.295813086399855,79.69631567341749,0.0774418399919927,9.551751714417383,0.8748080006546567,1.3201081085205073,0.3306826274267097,0.550232810645639,0.5338889657358082,0.49069883930611197,0.5517544480424903
1,10.513061919744269,6.131654611745628,1.6661215784970254,12.612267201812031,82.38092279445229,0.0459284547397885,8.315837342408049,0.4486259424694341,1.0016665649414065,0.1933532911687468,0.40422777426496564,0.41281859899029016,0.44657668080729407,0.4031748955026296
1,7.756176235267274,3.376367275893441,1.6155792354498983,5.166616027541242,65.98586474032966,0.0760795268313758,6.008308137800516,0.6419365932959112,0.9865957641601564,0.2533646765624425,0.6198491933211938,0.6133099354669221,0.6045882606822531,0.6203106950772853
0,8.730643951718006,5.219605414556341,3.418078357951097,16.167615263301446,82.51081062955083,0.0765118830260151,6.7687296376102495,1.860590508723717,1.850209999084472,0.3308269948374223,0.31796592225588205,0.3562213857813434,0.41121813407936,0.3156646906341676
0,8.967797837758,4.546532866887223,2.394780074038651,9.302245700815746,82.56914102723276,0.0959800082577554,7.021887688702686,0.8450926555626301,1.139152221679688,0.3250178178890024,0.5285680356324384,0.5220634341848356,0.5116917384429275,0.5289972298364308
0,8.560863252315736,4.48019079182589,2.129971473216722,14.914852294806078,72.49800504291964,0.0930681035413556,6.50698521896448,1.908887721795243,1.8858359909057607,0.3988407913143668,0.484460331871278,0.49607527929271045,0.5185781159471533,0.483416410216442
1,12.95526690134416,8.669923884342012,2.084885896265149,14.558177350867346,78.5832259478625,0.0610208975970934,11.34582898891006,0.8062991157273519,1.4492422866821284,0.3174702969821255,0.4041961163039597,0.41497565759796456,0.42043605102099635,0.4037417237543167
0,8.461103400414562,4.033450624599642,1.7412009334531808,5.743178503828476,70.10088212741357,0.0653133430914932,6.515193251359247,0.7594100849444849,1.3085860633850104,0.2755739619311819,0.548882903239809,0.5553243895135309,0.5667647289333115,0.548327201115924
1,9.631946096763825,5.191232431910761,3.221978072740637,11.69027844882324,75.31690707385968,0.213286017020974,7.6860359477085085,7.4440094331604385,4.203544406890868,0.7045691012158776,0.5099940742593368,0.541869297728758,0.5185480297427846,0.5092015073209293
0,10.95452272614473,6.527270566306044,1.857531925283696,15.762150155193282,79.10170270090096,0.0604321161883215,9.008612577089416,1.3737394299384014,1.8292342376709,0.3706399101470861,0.4766230303912396,0.4785359580665839,0.473368205334689,0.47655381374067557
0,10.403372836434638,5.966181309617233,2.4460636497531287,12.349902937344542,79.34275110063764,0.0997589553829499,8.611613367206582,1.5681807702538004,1.9582581329345703,0.44274439158698,0.5154299162135958,0.5187741194423163,0.4972537821847663,0.5156149644927187
1,8.22845946096951,3.812004797344795,1.3841359241723463,4.864479165015743,64.90411543504995,0.0717130984804258,6.436699991741456,0.5302320627930271,1.021580142974854,0.2574470971852826,0.6005619162381927,0.5973395873441945,0.600066039111517,0.6005922058289632
1,8.725789467432067,4.403436768973196,1.638009805578875,6.830245843196723,78.41229527762442,0.0542781598541295,6.779879318376754,0.7504437103478563,1.1984258651733404,0.3062767764514345,0.5130959513945849,0.5125218282569506,0.5330112546672288,0.5126715117257
1,8.439353304472476,3.9917486888887175,1.4159306016778852,6.95902642436407,77.66292414292975,0.0467791458731062,6.64759383524442,0.2873818932254452,0.772512111663819,0.189532943450949,0.5863989839069378,0.5722023540047187,0.5523255203244688,0.587466146802159
1,10.70999877818028,6.2326474112618255,2.0398357819752264,15.4744680827415,81.72316833255908,0.0784260763093611,8.764088629124965,1.5479628939424308,1.778658351898194,0.4147238564451225,0.5030964515434305,0.4959322757656392,0.48068729096074075,0.5035761718246495
1,10.234611436002428,5.854837024928595,2.2277518201994098,13.8650301703074,82.5699705662141,0.1003933262193357,8.442851966774374,2.5297928799776,2.5628199386596675,0.5301774210349671,0.5148570592033396,0.5199674242341062,0.49445865313783494,0.515013998369853
1,8.104619700672645,3.697302856360563,1.1462276095906694,5.682610658876794,69.68506039957225,0.0467502642555148,6.3128602314445885,0.2652821286502398,0.7975939369201658,0.1716851539075201,0.596149838199129,0.5886360693669795,0.5823962949187974,0.5966403037430592
0,9.76058935772017,5.393699610840163,1.785151364788966,6.51348690889794,75.21720663637531,0.0859117698298793,8.151151445286072,1.410660981032776,1.7263478469848628,0.4199197811833791,0.5490715171821416,0.5502188572592098,0.542827996387191,0.5491238133680487
0,11.026645516719508,6.699785982278975,1.4285300687786646,11.017218026830031,81.80563979793956,0.0658531028262589,9.234886047491454,0.3794701116277402,0.8340339851379389,0.2177929382543601,0.44958863016141054,0.44849826640339374,0.45824040310740477,0.4494728975645712
1,8.672793609816308,4.255602130344278,1.5658100317709431,8.780215478036894,82.69625945321032,0.0628999614049529,6.726883460760994,0.4254441964834676,0.8238658332824713,0.230609029659364,0.5417994258349853,0.5288852293570531,0.5214090004593397,0.5424721726125034
0,10.70637719158402,6.951368727112221,3.078582751737237,13.305414382371978,82.38092279445229,0.1294116941532094,9.038454206679464,2.7135557029032302,2.32030439376831,0.5209180072624895,0.34963731994596614,0.38206515914488853,0.421250370812445,0.3476597344527395
1,7.414566849190228,3.8804834485481834,1.6330327663726134,9.0315299063178,82.38092279445229,0.0930449028193082,6.127016519242948,0.7715112879870775,1.3297704505920405,0.2927857176212812,0.4953431029584983,0.5106465386478647,0.5067778780323566,0.49495745896584825
0,11.178482427807404,6.737316898886408,1.4737008530722902,13.33440191924523,72.90005755202148,0.0550301926202079,8.875897334813358,0.7103771494810518,1.2983540153503423,0.225258129626729,0.38623884980720535,0.4055988012621656,0.4599627661800301,0.38422533574545786
0,10.201588120071056,5.792202573301414,2.0516767958436835,11.449116392006353,81.45182995747905,0.1314986106289877,8.409828650843002,2.297858406656265,2.451448593139648,0.505289620652933,0.5069184227429432,0.519663210529548,0.49920511707558096,0.5065421216247918
0,8.338959637530424,3.9415191096229103,1.1469029962042256,4.864812243403269,63.88597556042407,0.0463486137543169,6.952665276410534,0.115608837269292,0.4859142494201656,0.120212747488199,0.6666246982405929,0.6488068427567851,0.6093553633111534,0.6683610561757808
1,8.65636751867071,4.217268413513727,1.429826094504436,6.433434330481778,75.18211372149949,0.0690675655021254,7.270073157550819,0.3474092186998371,0.814820222854614,0.2083894247256315,0.6534877096540224,0.6335817434849743,0.5739133645224616,0.6555921987105577
1,11.692378140942436,7.364749435317701,2.5247796835720853,12.160282078068976,82.83726860062569,0.2274733546796685,9.90061867171438,14.567912066583506,6.32652503967285,0.9939811882211088,0.43635251190261104,0.467816588542313,0.46901563451777356,0.4356995628793344
1,7.891493444464406,3.5784715265899973,1.6162138406816091,5.637240532241284,71.53988677422011,0.0398158049426721,6.099733975236351,0.2742979168468514,0.792565937042236,0.1851681387438357,0.5772001810998306,0.5718734307733667,0.5714293579360038,0.5775737248253323
1,9.54306003709928,5.073785536007337,2.354749460665392,5.806038527484613,70.90080864060177,0.1166877070586911,8.15676567597939,0.8573546966771491,0.9937100028991692,0.3273672816343191,0.629391675338297,0.6150341658679461,0.5679627885950197,0.6310082171385849
1,13.150645802648349,8.692243528167722,2.575964622318447,16.167615263301446,82.41804443360293,0.1746104411431993,11.541207890214244,3.896260222295126,2.865382461547852,0.6579648945629518,0.4580844976702512,0.46467315934209613,0.43806124661087736,0.4581889823278895
1,8.158379448698563,3.72980167534972,1.3414389728087497,4.945276083930389,65.06945209234878,0.052473409529412,6.212469299643247,0.353020290090256,0.8582541084289559,0.1878883418656559,0.5707568804723933,0.5713514788152206,0.5885655181798021,0.5703810444585544
0,8.636153833347139,4.7612087370332885,1.882112920904016,14.027549099805176,72.4901182209313,0.0919382932425949,6.968230848442583,0.9099028662284036,1.2402961349487314,0.254937368530895,0.4919588069605531,0.5028962280917436,0.5057909773002666,0.49153305768304184
1,10.111678951231331,5.830032144144735,1.4738249243236268,14.08817372162161,67.56339181502362,0.0891493921750803,8.502241038797234,0.6735169214276356,0.9980319213867188,0.2735602556877726,0.5663236101496172,0.5545245115613833,0.5334297272587687,0.5672275705414254
1,9.797587150386349,5.423677731702532,1.6691215460509834,15.762150155193282,79.6604531238375,0.0620705652597283,7.851677001331033,0.831607165612679,1.388032188415528,0.2749557262894054,0.5130205552679269,0.5082332138443809,0.4900122754810459,0.5135204047083287
1,10.333886617957605,6.020885161662422,1.6393711469379404,12.890470530309267,81.99316441138859,0.0643861646642912,8.254445076277767,0.8366303620830422,1.357884063720703,0.2892456329978107,0.4265031725841692,0.43505245109336127,0.4610350355755024,0.42551990354697594
0,9.13730628710069,5.203360531864364,1.7666357896728804,15.4744680827415,80.92626366980363,0.0599806408118432,7.338250480704037,1.1115364594151775,1.5398139190673816,0.3178816903153489,0.45808276761692734,0.46546327961311196,0.4750402533215544,0.4576273362197021
0,6.4547319685245625,2.822236193315259,1.5557137233128635,5.663630501504019,70.29152597319107,0.0607666614438054,4.961599077501183,0.5238114441890737,1.011084136962891,0.2558836269158974,0.5350903501825477,0.54615271102944,0.5730945690984264,0.5342811126745798
1,14.741341436109671,10.324890153802178,1.702298602912018,15.4744680827415,81.8317474814159,0.0455970732772142,13.701620665269754,0.8493071964186306,1.5332444381713868,0.3258272541582868,0.47359407710362356,0.46667857723349504,0.4097126966402217,0.4753361883754849
1,11.276537624238705,7.510830448777642,1.2548732237522469,16.86076244386139,82.35950733721293,0.0596110458310666,9.783404733215322,0.283172701900537,0.7762544441223145,0.1881398090186314,0.38481190262066317,0.39127924285227683,0.4087850077910512,0.38439124928410945
1,13.092296698144873,8.598508147349724,1.2536326361752117,14.46286717106302,79.68354275469272,0.0637896073934888,11.30053722891682,0.3939665339771323,0.9924641036987312,0.2219139850192897,0.4168887930558933,0.41786586618527577,0.4236422645102634,0.41670335428419525
1,5.341430857286818,1.9820147502869223,1.4701074345487166,3.665016643164555,52.56412761928591,0.0557381439055435,4.3017100864469,0.1986137517846224,0.653071403503418,0.1575649674676379,0.6202288644036231,0.6315476995937424,0.6436503327163643,0.6199568559509466
0,6.693705985782178,3.0419877466417358,1.8337227562717284,6.123692082324107,72.83243219023569,0.093986493084483,5.200573094758799,0.8147173546075323,1.2130481719970698,0.3191232823313609,0.5264772422370096,0.5401678336606641,0.561275276484235,0.5255846328177228
0,13.234330978238138,8.834567592482035,1.2443409624904118,16.86076244386139,79.69648445453127,0.0588190470500733,11.624893065804036,0.263186143412548,0.7748818206787104,0.1813787967943565,0.43704308778665957,0.4297527523407925,0.4160616175033543,0.4377278345282061
1,11.325158053282667,7.021100131499683,1.6255490114150428,14.375855794073392,79.0964017783983,0.1157661463390813,9.127933475946447,3.2355337994842785,3.144457950592041,0.5423462328778108,0.3611450929775935,0.4010552935707598,0.4479399229862845,0.35826686877791974
0,8.185669832473838,3.8571485899407656,2.2554278582174847,7.73369499107903,82.54030158894093,0.064890479871809,6.106228290794002,0.9582556412680492,1.3121919441223144,0.3095570450285454,0.5010488928260917,0.5042238828996243,0.5185268027995129,0.5006166101540418
0,10.5791265322972,6.120197966351407,2.7729340864409906,15.25132453142729,70.35588095001002,0.098688572240647,8.831258434830444,1.51903156367769,1.475852241516114,0.4108299950746983,0.5645528332336356,0.5506426893770668,0.5207138424476434,0.5657605744047236
0,8.887607389569666,4.428815003405681,1.233949076096415,13.395026541061664,63.77640191702113,0.0522190241039789,6.941697240514352,0.2133157011329402,0.6079941749572748,0.1539537091801516,0.6001598780820959,0.58201491292883,0.5698028929126658,0.6011510266115756
0,10.134990662552482,5.686258067242815,1.9224068272197683,15.4744680827415,79.18230310989775,0.072043392807606,7.65008401276448,0.9377843476692328,1.2060100173950197,0.2348697195404586,0.40229911018262,0.41266654724511187,0.454566447078291,0.40086854120433957
0,9.359696072878393,4.872915465337938,1.244002671627223,13.8650301703074,69.27498384422927,0.0821234303355469,7.280254531198555,0.7175497076184265,1.2499780082702636,0.2678711831493687,0.5486892167271267,0.5441664321507997,0.5422611979692885,0.5486691350614543
