label,Clarity,NQC,RoBERTa,SMV,WIG,nSigma,ENet,L1,L2,LogReg
0,1.4645247937901449,0.0257907276516096,-0.003338232636451721,3.8279799967647694,2.417275848388668,0.6917351368808702,0.6134264132791365,0.6056929632637303,0.6124564546765247,0.6210164409803531
0,1.1925749817447782,0.0133134732319201,-0.009112805128097534,1.0657120075546844,1.633068695068361,0.3649849324894598,0.5240076409629065,0.5232861569521469,0.5245659057172074,0.5242670676139005
1,1.3067671276323876,0.0132732028129223,0.3814230263233185,0.7821155816291633,1.216597747802732,0.312673068401558,0.6575354734236701,0.6569025926301444,0.6568109481824586,0.6579473349375663
1,1.1165809638981994,0.0300443607033217,1.097913146018982,5.894340579219505,3.346314849853518,0.7677460894865895,0.7959378330097137,0.7974155266930094,0.7937723960394654,0.7943600816787676
0,1.2121403360064946,0.0220037258733351,-0.9047983288764954,2.717296949114908,1.933327941894536,0.5212769848281149,0.29608513720170193,0.29439530122319735,0.2990862646928381,0.2968260154062167
1,1.1644793011355976,0.0132196560048441,-0.24189916253089905,0.8147337522774235,1.2092938232421904,0.3191264937837,0.45259444901810675,0.4527306259859477,0.4539071729093679,0.4520764283092966
0,1.1610566854309146,0.015063158474426,-0.388693630695343,1.4455217787265782,1.6433453369140654,0.3213278008877026,0.3987277218388007,0.40264104494768516,0.4019770853715421,0.3931246759542545
1,1.3317430868016222,0.0161319762255144,0.5825700163841248,1.7646624964073476,1.9641047668457003,0.4696624447951086,0.7187392904905482,0.7153548974370632,0.7169069665102866,0.7222105591952338
0,1.1494591350158752,0.0121193056821884,-0.8880757093429565,0.9205564278665638,1.514311676025384,0.3392190346712879,0.2760373719625545,0.27616587409857285,0.27914709614039546,0.2749605842153273
1,1.3187403491112408,0.0208943316582305,0.052079856395721436,2.322121999682649,1.9699063110351611,0.507950347495003,0.5817366928346267,0.5780365654358345,0.5817542440005934,0.5849679167476415
1,1.3140825238100995,0.02713991300835,-0.1127956286072731,4.490259674972994,3.3861395263671907,0.6389095593255315,0.5167565508750603,0.5186054213210176,0.5198052767705175,0.5119894672640335
1,1.2925576105206464,0.0316021995714553,0.10601706802845001,5.917918516306737,3.782689971923821,0.8600812836809913,0.5987292900761911,0.5949802093157722,0.5985963623935076,0.601405304302309
1,1.139143823546497,0.0197665871941882,0.200569748878479,2.407624510801072,2.2418197631835977,0.4906755048706906,0.5754903030754085,0.5753128569326883,0.5756291919379533,0.5750819603641751
0,1.1890328938986794,0.0145542048166537,0.6049056649208069,1.266684561674157,1.5401922607421938,0.3393422195518529,0.687457953188576,0.6889396235276871,0.6864781323386223,0.6857205563280218
0,1.343054994862621,0.0186750847579157,0.1964109241962433,1.7860675748373382,1.9860339355468688,0.4454794639034489,0.6182055711666095,0.6157054041441338,0.6184006845613877,0.6198285333519157
1,1.3597357423523169,0.0126797110011892,0.8086199760437012,1.0131335173146567,1.6174005126953142,0.3558675170120646,0.7660135079008584,0.7647709003355476,0.7642805303777472,0.7671653471872875
1,1.0913982935002775,0.0252895916359913,-0.14993055164813995,4.158908473060559,3.257322387695315,0.6148842073594433,0.4566115380426506,0.4598600035341953,0.45939614991048167,0.451195338524242
0,1.239016890468038,0.026566556176463,0.35030490159988403,4.392147128726887,3.002227935791019,0.6985816685515879,0.6488329353708081,0.6464903226308357,0.647935806006605,0.6506797812622802
1,1.217937221295286,0.0223992706725467,0.4060491621494293,2.5202526983027997,2.3355268859863245,0.4403017058530871,0.6376264295154201,0.6404810276389926,0.638706862918763,0.6330416483752473
1,1.225546577634699,0.0251826963674946,0.36374226212501526,3.995075208550989,3.050536956787114,0.5769947435167115,0.6300768740966254,0.6331584586310354,0.6311835429770878,0.6249866957719624
1,1.120734481242026,0.0142963682967373,-0.07614456862211227,1.0372648196793803,1.3472276306152389,0.3600806888183848,0.49404850474787,0.4934105340772009,0.49444582663622577,0.49472926888227564
0,1.3181968000166857,0.0127720151665421,-0.42727088928222656,0.8511338945902592,1.3244551086425849,0.3261774621640532,0.4321168461735533,0.43099694495175334,0.43425109665437045,0.43222202933137044
0,1.2514296290685762,0.0251484028659574,-0.5593006014823914,4.306674052220043,2.9436759948730447,0.7337126525605956,0.402649102648029,0.3973629462874401,0.40393357130889246,0.4073617740166554
1,1.2740982889872,0.015920012518236,0.17648586630821228,1.5732696968126345,1.6755953979492193,0.4181001603566933,0.6006988594374011,0.5986560442942507,0.6002808197502824,0.6025096257972411
0,1.1593863422035489,0.0143812322842915,-0.11584825813770294,1.065395967837394,1.1689494323730465,0.3649308098525996,0.495735742108387,0.49419435271506723,0.4958438086481926,0.4975787461163378
1,1.2193346323738494,0.0195171555561497,0.5991882681846619,2.0781840123752136,1.7076568603515665,0.5096793124572565,0.7114579555340375,0.7074854537640878,0.7089235240574138,0.7162710408124459
0,1.0323870151462269,0.0157108744508593,0.17108097672462463,1.340704467241996,1.675739593505857,0.3491163477907141,0.5352954452579977,0.5383100624976856,0.5360206751790451,0.531710300899209
1,1.4520905233044803,0.0162519943711278,0.13830479979515076,1.7708620663038162,1.677742156982423,0.4208161197368533,0.6272729105111193,0.624647654933903,0.6271966910875402,0.6291380093608533
0,1.2277948039177426,0.0205300118398782,-0.2315215766429901,2.041997361791431,2.1534486389160183,0.4518846491961672,0.46755015569950115,0.4670365710782518,0.4699611810668417,0.4665062966000553
1,1.3092367200839143,0.0345201294709986,-0.4919557571411133,6.582178503218171,2.886791534423822,0.9070679758994202,0.45557330160919257,0.4497266490899883,0.4555661026419676,0.4615517185773634
1,1.2350334160940049,0.028211086737302,0.1774865686893463,4.2481904088699896,2.7703636169433525,0.7287137991754711,0.6118643575359041,0.6064686229871155,0.6106724684266557,0.6173495015087187
1,1.1392654845825776,0.0236103650386019,0.5664706826210022,3.3355630172359465,2.9140354919433618,0.5775433331998514,0.6715135833702571,0.6719553799613286,0.6710597611624207,0.6701915989676944
0,1.0094184551002523,0.0237648741678444,0.005075347609817982,3.123970340498787,2.777781524658201,0.6248970255668915,0.5001784389147358,0.4973947259608532,0.5003531509739592,0.5028233459111916
1,1.209247777479221,0.0221388108108315,-0.8259044885635376,3.1728313731102045,2.452609252929683,0.6732470755450997,0.3273612518037938,0.3203103697529472,0.32866675101274045,0.33454181787744547
1,1.1847569540748195,0.0169683010606365,0.580069899559021,1.71733144825871,2.013445281982429,0.4144069797021655,0.6815842186248324,0.6819012041782863,0.6807467897745904,0.680836370638862
0,1.4613312191718235,0.0219379319821694,-0.20817632973194122,2.9226956901328878,2.4389004516601505,0.5154605787001552,0.527344924831647,0.525880680386751,0.5297558698115774,0.5265752195747371
0,1.1420740444478164,0.0205133742686109,-0.796736478805542,2.528455797480396,2.2826400756835943,0.5300372940212579,0.30505791298667434,0.3032905630311993,0.30792983163424964,0.3058400289718283
1,1.1693133627800534,0.0118666042855907,0.1089278906583786,0.8211678155935077,1.3335987854003968,0.28656025816458,0.5461766402371663,0.5486396697696709,0.5468921883638356,0.5430437247741656
1,1.092154337509587,0.0145307498563162,0.5208176970481873,1.1498148611793526,1.4450741577148405,0.3390892008276513,0.6491033199278887,0.6506889693760358,0.6480613312070644,0.6476091851277798
1,1.386165360526663,0.0256529302848279,0.6278842687606812,3.54907059967867,2.423463439941401,0.6660584245843856,0.7517555255469177,0.7463834318990147,0.7494580844750814,0.7573804617905951
0,1.1514804394965,0.0267329484871636,-0.0703834667801857,4.079564320965966,3.0654524230957,0.7141047122941745,0.5153934374696755,0.5111720007685211,0.5156503885391772,0.5191388874159347
1,1.226286989326077,0.0419481799381972,-0.27113789319992065,10.074441802297509,4.695944824218747,1.1221876961039932,0.48429614926792264,0.4868057195181915,0.4857113357237104,0.47984031494900875
1,1.07514530280925,0.0217544193512409,0.7596136927604675,2.816147459043562,2.581947631835933,0.5933114126497527,0.7173377981042711,0.7147200593134255,0.7149823330362489,0.7204610646844685
1,1.249457480214856,0.0266281910426611,0.6203029155731201,4.699775623623608,3.021377563476556,0.7664671897432733,0.7265425187884361,0.7222955534143239,0.7239694246885224,0.7311827509588322
1,1.494542972445342,0.0242332819665285,-0.440751850605011,3.4258620103285646,2.4954211425781243,0.6543949505390996,0.48916249368542325,0.4813140779800369,0.4903241826308643,0.49604211301714973
0,1.0621688748914722,0.0159109186086496,0.3846784830093384,1.4853678260644143,1.8492521667480408,0.3854046997721244,0.6043400401897518,0.6059203554446961,0.6040141517212926,0.6024700616181617
1,1.1383345905708138,0.0251361438498102,0.8790906071662903,4.08047871756237,3.086950073242185,0.7141847377921879,0.7587460422878434,0.7558328773064678,0.7561147492145556,0.7620576023137638
1,1.2512904569842662,0.0288127921128047,-0.6975945234298706,5.328520392674929,3.761702880859377,0.7299671494440643,0.34364779523906436,0.3450569505335196,0.3480062004745678,0.3393706108092663
0,1.4039789733465522,0.0197139627940521,0.20585334300994873,2.1375617779701948,2.1187286376953085,0.4873467597295693,0.6362980644336133,0.6328259082336768,0.6362631181430213,0.638888038615094
1,1.059968494159578,0.0160268088847722,0.38145408034324646,1.529720662859012,1.6654257202148393,0.412272922394729,0.6111973157360537,0.6109918547177615,0.6100042164968632,0.6118151602785441
1,1.457004593592888,0.0309791335486235,0.10780296474695206,6.368928233023289,3.568013610839841,0.8412245197081117,0.632854567460765,0.6306292716984205,0.6328388327874152,0.6336367130701941
1,0.8960282953289204,0.0237885887538557,-0.8780560493469238,3.0152580220524925,1.9401092529296944,0.613927726004097,0.2582232319720914,0.25536577022295,0.25960503064545065,0.2617001489359866
1,1.3148496275371342,0.0215980863850578,0.12817323207855225,2.252897988402581,2.172043304443362,0.5306715071966109,0.602276111407003,0.5974412969087057,0.6020686263674676,0.6066504820811228
1,1.3712567371922206,0.0273022277702476,-0.013151571154594421,3.8520967984521466,2.338822479248043,0.5665757376888627,0.5701908596641817,0.5705546969979861,0.5718227171877468,0.5680660922478031
0,1.0854632412141296,0.0277779023308221,-0.1267668455839157,5.075223729182175,2.404264831542973,0.7509419069987427,0.5004783206883474,0.49777050173534865,0.4993157691434136,0.5040846056449516
1,1.1620513942731012,0.011055975451135,-0.9265477061271667,0.7054633456626672,1.153104553222657,0.2329515211472562,0.26121502652959194,0.2649294831733965,0.2652342638898579,0.256009590848112
0,1.2999557819539025,0.0251521125987291,0.08885368704795837,3.612357109090104,2.40141845703125,0.6335400635485673,0.5951089299374738,0.5910391155020587,0.5946233050142506,0.5988833673015482
0,1.4411553271720965,0.0137038432747285,-0.48607391119003296,1.1818267543561756,1.5626754760742143,0.3843544513785705,0.44612873475055903,0.44254603802967674,0.4481962301010571,0.4485269159807944
0,1.2447082718858709,0.0316024865654659,-0.9489339590072632,4.885300015489914,2.553333587646483,0.7367571600142157,0.30440759042384563,0.3012029997662032,0.3071658585979329,0.30672459737543967
1,1.271988931500911,0.0230874428564937,-0.1724759042263031,2.9029929965609,2.6717483520507743,0.4918496549218487,0.48639726066138733,0.488405618216493,0.4897462253997401,0.4817531674854756
1,1.352408379317381,0.0193393578838574,0.5995932817459106,2.13955426170078,1.987309722900386,0.5171501548995199,0.7313706140100241,0.7270827980017442,0.7293705011061126,0.7358561331879946
1,1.2979012922044266,0.0195613444842446,-0.26628249883651733,2.166122866084676,2.125712738037109,0.4248649654188842,0.4681708524034345,0.4692891714925051,0.471152926794951,0.46496109992301377
0,1.4420655533153328,0.0164072422193798,-0.43878960609436035,1.645733078241319,1.7289588928222657,0.4535599572054006,0.4666172394768498,0.4613353555077142,0.46811102288552114,0.47102222786249626
0,1.166107565814226,0.014146088052467,-0.0766044482588768,1.0064631889277371,1.3961886596679738,0.3546940916000252,0.5021252434211655,0.5014148043506681,0.5027341641209406,0.5026170380412044
0,1.2366660428004537,0.0297037567586439,0.5405892133712769,5.576840858856542,3.471770324707036,0.8349282049116964,0.7042953791169894,0.7007885504172151,0.7022443449429526,0.7077754078165218
0,1.162712502487939,0.0386798285751283,-0.19598940014839172,9.080095554013363,3.9865509033203126,1.004439896659569,0.4904731525863408,0.4943870955333535,0.49146194605404825,0.48516397912164944
0,1.0765640254655748,0.0288140602870412,-0.011902892030775547,4.244544337864936,2.9970881652832,0.6211824748643755,0.4994075305210295,0.5022314748101676,0.5016141638859231,0.49478192952787253
0,1.1114037601715754,0.0149277449213126,-0.055477339774370193,1.331459291464713,1.615902557373052,0.3330989957285863,0.4858610979168161,0.48902924511293544,0.4875660676018301,0.4816564758416823
1,1.2740973780030034,0.037730989167787,-0.28690236806869507,6.931639789404877,3.7069563293457,0.9308356319327326,0.4919618088884357,0.48849543536390194,0.493158868778687,0.4941660246838318
0,1.3229660693218843,0.016146689149222,-0.1611681431531906,1.407126436251559,1.4320570373535213,0.4193933768330692,0.5216140205806566,0.5176026014239212,0.5218933824297305,0.5254789040917498
0,1.372227487819184,0.0377728082671465,-0.045898545533418655,9.187702146858646,4.272834930419919,0.9585250203755062,0.5650667694414058,0.571206953708591,0.5670680127542146,0.5559526539349197
0,1.239393411337366,0.0221120497405758,0.32938987016677856,2.7943537536177963,2.0408232116699203,0.557210687623611,0.6457834627946977,0.6423598958900079,0.6443741887343643,0.6494435217573339
0,1.197662443749673,0.0182375815814852,-0.6007504463195801,1.74184906153038,1.8705732727050803,0.4666166871119135,0.3675165163397306,0.36441939892703135,0.369703069146346,0.3699531961672028
1,1.2738910448836842,0.023631941579812,-0.413288414478302,3.276718060285109,2.865455017089844,0.5457870097628919,0.4217140363225652,0.4225597230229266,0.42545025206347226,0.41829366978615223
1,1.1460275026480666,0.0197359826754205,0.34368255734443665,1.958696124704066,1.8713064575195264,0.4219754543382897,0.6145170005289924,0.6154851783429579,0.6145340727586281,0.6129658634970456
1,1.34863773642207,0.0168237235354384,0.20880535244941711,1.5617644605507317,1.60725479125977,0.441837705010382,0.6307419308115539,0.6266055084610578,0.6298029626819455,0.6348786622900869
0,1.135775682076872,0.0238032344262805,-0.8910548090934753,3.136830374532985,2.1526385498046907,0.5903699757621849,0.29014043311824467,0.2875401580608448,0.2926353808020124,0.29220608326700354
1,1.2300498485243267,0.018084804925006,0.6992790699005127,1.7136460208101836,1.8448735046386773,0.4628236733371283,0.7288751383973541,0.7261632104941123,0.7268308525801834,0.7319368416759815
1,1.359275230389731,0.020587677623398,-0.3826524019241333,2.3171156754954425,2.228073883056646,0.5381816230947786,0.46588065122736183,0.46042674814009127,0.4674479221338636,0.4703563045226743
0,1.2854958794882232,0.0294251177526886,0.33870670199394226,5.618806867380487,3.527190246582029,0.8380637555834048,0.6625294574781907,0.6585093736144978,0.6610686669694907,0.6661967064131649
0,1.2506171544314688,0.0134945545976389,-0.9274141192436218,1.0322867066969863,1.3437976074218727,0.3840176161690254,0.2942878268003786,0.2915354857587509,0.2968414417053759,0.296514513141538
1,1.4686124481633342,0.016173283497545,-0.10617170482873917,1.404181904286961,1.2262774658203148,0.4189543388435905,0.5737168488743167,0.5681560985189241,0.5734495439598268,0.5791902467885627
