label,Clarity,NQC,RoBERTa,SMV,WIG,nSigma,ENet,L1,L2,LogReg
1,1.4179138210457272,0.0714618396426263,-0.511601448059082,0.4486286194524018,0.9282183456420898,0.2368091582510064,0.3668528873112496,0.3391306474040537,0.34215308775747794,0.34226262593840034
0,2.482296176133709,0.1134452724084126,-0.14831440150737762,3.1268144270749985,1.955435981750489,0.5591792581163038,0.4650909804770434,0.4595338196804204,0.4630337607293858,0.4735682173811715
1,5.424921462742662,0.1344563925758211,-0.8780560493469238,3.397233607301928,2.148672142028809,0.6516549707573334,0.30395358402947265,0.26077783952546385,0.25851819737068066,0.2604385142413888
1,1.7090019643354224,0.0457537729914821,-0.1116144210100174,0.5732853789678578,1.1431843566894535,0.2861781111146038,0.4615442882891431,0.45354323523678136,0.4548715679421468,0.4582212391268109
1,1.5453111433231217,0.0371146291522338,0.8498262166976929,0.760904930967859,1.330068473815918,0.2630079381739886,0.6836470649166305,0.7194562068402153,0.7165051126141102,0.7191855424564544
1,1.2509165202429762,0.0613408859957728,0.6641565561294556,0.451550048493213,0.949761962890626,0.2239915793291279,0.6427986100792211,0.6718218763201486,0.6711230388824957,0.6766551623744264
0,1.9145368056651813,0.100476099443274,-0.017527079209685326,1.5083062550895918,1.7869801330566413,0.4342099513901068,0.4913939680532635,0.491102917908004,0.4909597514398353,0.48685355398943003
1,1.620727913366625,0.0753305048168729,0.8408148884773254,1.04425171571034,1.687670974731445,0.3406287838868876,0.6852307200732896,0.7216439884081033,0.7177500595583833,0.7142197053230859
0,1.6956267543516828,0.0734134580749566,-0.10931067168712616,0.5765899726214058,0.9677039527893068,0.2401228795057658,0.4610248457624665,0.4509334983562079,0.4517314040446178,0.4532596828227651
0,1.1625434769555214,0.0784676795808313,0.3852718770503998,0.3483394063028012,0.926954116821289,0.2086682194006796,0.5786835282172559,0.5950644493870582,0.5947660526010143,0.5960589483653492
1,1.3108043956313604,0.0648986766308084,0.6703112125396729,0.3854215323415753,0.8696541213989257,0.2194941720016659,0.6440850123449589,0.6729167150101442,0.6723567233874161,0.6788988709343812
1,1.1852689907052911,0.0609369159655934,0.9899064898490906,0.2295069555867162,0.6676481342315674,0.1693764134947352,0.7096714384536598,0.7474685898535403,0.7463951867643926,0.7545379450550616
0,1.8079727266500716,0.0953990627178051,0.3054490387439728,0.9142576131538112,1.1857840919494635,0.3380565065846631,0.5651679201318708,0.5789285458505837,0.5792790972210624,0.5841137966489749
1,2.0533194972301456,0.1102693218927248,0.29279547929763794,1.7605057261981711,2.0810362243652345,0.4691089593844604,0.5675713953311232,0.5836653017886385,0.5806773569754143,0.5724080025874767
1,2.6115180045218858,0.1799244809134234,-0.6386767625808716,6.368460131836812,3.675559902191162,0.7980263236157571,0.361375510771692,0.33805665100791144,0.33923977040597403,0.3297656187678366
1,1.7739677316997278,0.1010058674598629,0.05084150284528732,1.7417803897332775,2.142004165649414,0.4666074889204626,0.5091910967194285,0.514160351505051,0.5125070819086248,0.5020711972537765
1,1.4147499408775213,0.0569591021581832,0.6231144666671753,0.2641323676957889,0.7007641029357911,0.1817045568002454,0.6320021602362628,0.6577097561320736,0.6571461279991806,0.665428655026466
1,1.62283991205912,0.0560075716509296,0.0013789692893624306,0.3944364201795269,0.9652780723571772,0.2093472448083239,0.4860431190686441,0.4814164924711837,0.4810981031658315,0.48153997458671705
1,1.5303497950813865,0.1007822045597808,-0.4919557571411133,1.2620949793372598,1.8267818641662603,0.3971924878659684,0.37784771148532137,0.3545820626053916,0.35542094887825837,0.34405184848525766
0,1.2886594619850944,0.0564170295614535,0.1687495857477188,0.3541167142647518,0.920222072601318,0.2103915142849016,0.5265033560683893,0.5320615597304696,0.5327000369909499,0.5358499372658263
0,1.785151364788966,0.0859117698298793,0.012206184677779675,1.410660981032776,1.7263478469848628,0.4199197811833791,0.49764367403570847,0.4993320757933751,0.49975628622958834,0.4978616897147303
0,1.8339505752936351,0.0691323859767839,-0.49085378646850586,0.8972320327077502,1.3971240997314458,0.3348940191888603,0.3750481849791158,0.34960940130476803,0.35114090944872306,0.34809130512702385
0,1.370147172720698,0.0741958357584469,-0.029256854206323624,0.5642411970915756,1.184181995391845,0.2375376174612298,0.4802171464907417,0.4754843513590279,0.4750449793710709,0.47015742056239435
0,1.6831625542150503,0.0818129355112859,-0.19598940014839172,0.8050137726063508,1.2166920852661136,0.2990751991289799,0.44277032596198107,0.4300749229340068,0.4311804571278608,0.4301014483304111
0,1.295581139736822,0.0542716460419835,-0.054505717009305954,0.2639209263932083,0.845632247924805,0.1712441163281914,0.4710392492817817,0.4635506695388465,0.4642082841934858,0.4646817115296148
0,1.233949076096415,0.0522190241039789,0.5897432565689087,0.2133157011329402,0.6079941749572748,0.1539537091801516,0.6233410062684336,0.6476214543008627,0.6476714325146782,0.6568993966953232
0,1.374946130322528,0.0468817746697865,-0.4006245732307434,0.1778007635021584,0.6243423652648922,0.1490808352464185,0.3882445759660172,0.363216690415252,0.36593623289554994,0.3696318893499386
1,2.3573728016462487,0.055226557406734,0.10780296474695206,1.2345550422014415,1.791142692565918,0.3703684415103788,0.5180113816121577,0.5215415466354243,0.5176067248624829,0.5112336224133079
1,1.437953941545422,0.0484844575024459,0.9388360977172852,0.2141657886491792,0.6658582878112788,0.1542601657551219,0.6986330276607107,0.7342957235489154,0.7324129713823706,0.7404231432062836
0,1.149587117984065,0.0517181770717222,0.2813255190849304,0.2365911363876603,0.648279914855957,0.1621354496804242,0.5515431632584055,0.561962754353572,0.5633983679284029,0.5715550270120031
1,1.5074401022938428,0.0563421358823042,0.4759468138217926,0.4689257489459066,0.9881398773193364,0.2421068330680452,0.600594369508749,0.6215081308630562,0.6209358231436436,0.6264988798616574
1,1.167287555411317,0.0719544251084072,0.1774865686893463,0.4113479197158357,0.9620261192321774,0.2267564551770896,0.5296423093297121,0.5362981377457015,0.5372836453488629,0.5392553485756932
0,1.244002671627223,0.0821234303355469,-0.31721410155296326,0.7175497076184265,1.2499780082702636,0.2678711831493687,0.4129178851952673,0.3949943795064537,0.3965340755772434,0.39126619972090054
0,1.2335425684525472,0.0607695230915862,0.1186571717262268,0.2572694503340731,0.6714743328094482,0.1917101421916777,0.5138044635893807,0.5162081048155639,0.5186156946479984,0.5267390104246764
0,2.6273373780823124,0.0783251823917011,-0.3018476665019989,1.7019598731524708,1.9098100852966304,0.3618286752628898,0.4200115898557786,0.4005778940659444,0.3962585953850236,0.3838284157054802
1,3.7901093749769625,0.1703928183678807,-0.5234237909317017,5.028839582972321,3.3767926025390635,0.7928461060455175,0.3869963745205614,0.364308879390297,0.3617085762081276,0.3506606633288491
1,2.024283859342573,0.1175757866981302,-0.2457214891910553,1.7216327146956802,1.995320091247558,0.463900947764671,0.4381774937887731,0.4261887210914937,0.4256074269529706,0.4156242099750629
0,2.3830619484954485,0.1843658474261777,-0.4297967851161957,4.759637243838161,3.3683802795410167,0.8245897026346897,0.4102033489083027,0.39782597089763067,0.4000648515509656,0.3907716397756147
1,2.3136872234262107,0.0723792017461247,0.2737185060977936,0.6812892860893855,0.9682501411437991,0.2751341664815318,0.5546093606561436,0.5632783875579699,0.5618798883984767,0.5682810724564444
1,1.99556396396876,0.1001398942422889,-0.7486841678619385,1.0351834165436429,1.201505870819091,0.3597192336641944,0.32022671691342597,0.28501059955325075,0.28851254038531543,0.28903187347969256
0,1.6291318801803418,0.0919665473972667,-0.20912785828113556,0.6870945740944708,1.094298152923584,0.2763038935050542,0.4390213617605425,0.4248717015142172,0.4261331845455766,0.42485252474806556
0,1.452170968986109,0.0570073155455213,0.3107232451438904,0.4686942232847078,0.9328521537780772,0.2420470572235665,0.5617633018673599,0.5749913429873721,0.5756682159944239,0.5823372605104402
1,1.403588469681486,0.064082714089993,-0.034585047513246536,0.4990801781334717,1.066762199401856,0.2497699386769432,0.4791451350044955,0.4746771043804308,0.4757486290424607,0.47645273384413095
0,1.2942289058923488,0.0747804230145846,0.15029217302799225,0.5963601680190281,1.147530059814454,0.2328402042796788,0.5234041926659212,0.5282594383720992,0.5276475545694373,0.5248200143282121
1,2.3228829259320727,0.2103945086543612,-0.7031850814819336,5.029577057636166,3.0071460151672365,0.7091951112096138,0.3446634574028215,0.31663893173362717,0.3190397464810493,0.30973828159956646
1,2.020796194245561,0.1118231090460433,0.021078746765851974,3.84575686266413,3.05495668411255,0.6536867124806747,0.5096148250295794,0.5180730190195787,0.517025950389806,0.5076902778671589
1,2.1020162270988045,0.1532996633181641,0.5085260272026062,4.82285586980144,3.55700412750244,0.776438654193092,0.6301905993734784,0.6639525841943134,0.6614922648187391,0.6524198155888742
0,1.8738708089245693,0.0627095400911166,-0.5922695398330688,0.7157763048006365,1.2578584861755375,0.2820118801281323,0.35034078027436194,0.31945157533670754,0.32048870695649506,0.3163997782189617
1,2.569131123369372,0.098676971778848,-0.21927960216999054,1.0626095105971889,1.348972511291504,0.3644532738564006,0.4401633611666946,0.424551776142389,0.4237198333405803,0.42222020367250196
0,2.5858642245197627,0.0764125359802777,-0.7156117558479309,0.6786918030790254,1.005840129852296,0.2605171401422611,0.3232922182148692,0.2851027584440267,0.2853496910589524,0.2833789709969209
0,2.1518230813230224,0.0801193091165453,-0.050496846437454224,1.2324704164192355,1.4680661010742193,0.3925032510087075,0.48128214382460577,0.47740800506669423,0.47799575012994056,0.4804291840367417
0,2.6368877728238886,0.2367466333801023,-0.9489339590072632,10.29791727864894,5.134826812744142,1.0366166269191492,0.3045283076490289,0.27527706433045057,0.27734394138346863,0.26496483618651795
0,1.312007054937966,0.0674276741653455,-0.42954081296920776,0.3880378684300052,0.9291621780395508,0.20764228546817,0.38428635069422235,0.3595421135794079,0.36176068240160747,0.3600931818248698
0,2.2380246042250125,0.0928100905106114,-0.25502824783325195,1.479952184953706,1.5272940635681151,0.4055109513459814,0.4330993660572327,0.41851156960930663,0.4195643521402194,0.420229943937216
0,1.8543113887441744,0.0844144871778541,-0.2740525007247925,1.0171360237626297,1.4610920906066895,0.3189257004009914,0.42507111043538737,0.40843726238860545,0.4079901252291295,0.40149745010459686
1,1.5101844675107914,0.0686901247382692,0.5355229377746582,0.4891122499832651,0.9950721740722648,0.2472630810450847,0.614814364451273,0.6382044117119219,0.6373227590840669,0.6419837834860566
1,1.4505960634908142,0.0767684102464917,0.29748520255088806,0.4950206227253224,0.9320300292968744,0.2487520408773871,0.5593705217976925,0.5716633131041389,0.5722574174086404,0.5772169423624935
1,1.5496143637158704,0.0566872301738749,0.5014673471450806,0.3219966640280904,0.7632063102722167,0.1891491663059403,0.6045325277530055,0.6247712619315869,0.6239495179720468,0.6309083079813655
0,1.941227128001766,0.1040879054982723,-0.2136865109205246,1.2672744946189594,1.4319580078124994,0.3980066730940197,0.4429264928588323,0.43103784279531565,0.43301546194517776,0.4338140337200677
1,1.2031364273131204,0.0428086460541278,0.3891995847225189,0.1361685478417322,0.5812178993225097,0.1230034090953635,0.5754557796396812,0.5899773789120412,0.5901217701787809,0.5977166357534701
0,1.5088729784433892,0.075706727823247,-0.5698024034500122,0.649091461577676,1.2851741027832029,0.2848445763872106,0.35570441755744764,0.3267032252637796,0.3283571311490101,0.322448929590401
0,3.204566856404273,0.1985994115160251,-0.02510468102991581,4.325818063883571,2.6643320083618165,0.6013167607858749,0.49866792113077046,0.4958952063986218,0.49147527185942397,0.4804289828748623
1,2.3927967917598387,0.146052974805726,0.009773355908691883,2.8223144566958043,2.5335992050170906,0.5939606949007447,0.5054127122474844,0.5088903034183243,0.5068218078468716,0.4961496198195959
1,1.373465523550999,0.0466781659191529,0.5640002489089966,0.2099669647154845,0.5618643951416021,0.1620057733213096,0.617643032356988,0.6406974650521745,0.64112664539293,0.652705320315967
0,2.8632443709399222,0.159236610964334,0.10402824729681015,2.3161783678729573,1.8191502189636224,0.5072998639718762,0.5251192246876636,0.5283856919205739,0.52671990852456,0.5257001852429706
1,2.112709139133749,0.0876854993391912,-0.6648961901664734,1.21361997740858,1.44033000946045,0.3483704891934131,0.33742733148987647,0.30443474806368426,0.30572582999456244,0.30154031635078926
0,1.3134958422985987,0.0604497318813253,0.137604221701622,0.2990440315767333,0.8684201049804682,0.1933403836426618,0.5184338314677925,0.5215763442454274,0.5219478546987827,0.5241289638825383
1,1.6087352414737788,0.0498960300551078,0.35695788264274597,0.9087873065277742,1.4857801437377929,0.2643987819312938,0.5734156922110516,0.5892123907536482,0.585850997441059,0.581062120413198
0,1.408802398815237,0.0565778268865034,0.21356506645679474,0.4236348037711157,0.9593519783020014,0.1878906605296273,0.536422649210465,0.5430655880572213,0.542086926497157,0.5425171869679232
0,2.679653046882344,0.111601447655854,-0.5244143009185791,6.18293801830412,3.599119873046875,0.6645588234903407,0.38065079920481637,0.3595046889785978,0.35755305655366343,0.34642360446231474
1,1.5685132768576324,0.0959593317358173,-0.1493348479270935,0.8126922297955952,1.2839141654968271,0.3187264167345552,0.4550409799022141,0.44546477106229704,0.44659138264156334,0.4437950222050483
1,1.3637139821358946,0.0415768688203174,0.10974893718957901,0.3791735866043573,0.991347980499267,0.2177078278922112,0.5121739095893324,0.5149629854957016,0.5155115033069612,0.5186326556165969
1,2.131502307190677,0.0692259788124993,0.3843609690666199,0.8163967050024958,1.4469483757019037,0.3194520122417637,0.5824472205799461,0.59884766334951,0.5952401240852035,0.5925622125112993
1,1.375066629308054,0.048428564094651,0.5395551919937134,0.4386000880329572,1.0427459335327145,0.2094278128694842,0.6138476562159335,0.6372484184717595,0.6355028762452949,0.6379218473444502
1,1.55287981146625,0.0423162817193051,0.6302298903465271,0.4075289666393196,0.8882958984374995,0.18428441936296,0.6333471322515362,0.6592640583629977,0.6572561531099491,0.6627525957985261
1,2.3209226137561925,0.1089944235705317,-0.038814134895801544,1.932496315348552,1.8534960937500005,0.4396016737170767,0.4866942582711817,0.4836000874190482,0.4821772138791852,0.47771262341405113
0,1.4564369424814774,0.061189598084288,-0.32732340693473816,0.2654794183808621,0.5933860588073722,0.1821673057867623,0.40679626262317203,0.3853873586535348,0.3888471735744388,0.39553589645747655
1,1.29966170217723,0.0640582635122156,-0.4799354672431946,0.3315525668977966,0.8077321052551266,0.1919353383297488,0.37217563189595115,0.34499930591113964,0.3478850042134987,0.3483387944522031
1,2.3799358537145787,0.1205630163900364,-0.05254950374364853,1.439682807615538,1.4924341773986816,0.4535074117547644,0.4842019399114319,0.480339292796518,0.4814864110287608,0.4845418715611761
0,2.416654273550237,0.1071419732156409,-0.900312066078186,1.829110603367879,2.0715260887146,0.4781619238510996,0.29317098648242407,0.25531548878842575,0.2557767204107994,0.24557613219136226
1,1.6383500111695746,0.078816791912746,0.4461278021335602,0.8799996484258805,1.4881241607666016,0.2966478802260148,0.5962753045533016,0.6164896861308067,0.6131988144703789,0.6078459528291441
1,1.591711693140296,0.0848897534676242,0.9279648661613464,0.8616510431867045,1.5007922172546386,0.309417201846508,0.7022947187779768,0.7401231231873975,0.736321991113932,0.7338903526180028
